place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
3132b64c039e2944,Aparecida Futebol Clube,"R. de Sezões 238, Portugal",41.28905,-8.2046499,,Mostrar horário de funcionamento da semana,facebook.com,"4,3",43,Clube,Aberto · Fecha 23:00,https://www.google.com/maps/place/Aparecida+Futebol+Clube/data=!4m7!3m6!1s0xd2494be0136f421:0xccbef76cd525ba6d!8m2!3d41.28905!4d-8.2046499!16s%2Fg%2F11csqqspy1!19sChIJIfQ2Ab6UJA0Rbbol1Wz3vsw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Aparecida - SP|associação desportiva classista Aparecida - SP
9e6d7fba7d581713,Umuarama Clube de Aparecida,"Av. Padroeira do Brasil, 81, Aparecida - SP, 12570-000, Brasil",-22.8363549,-45.2233676,+55 12 3105-3027,Mostrar horário de funcionamento da semana,,"4,2",42,Clube esportivo,Aberto · Fecha 22:30,https://www.google.com/maps/place/Umuarama+Clube+de+Aparecida/data=!4m7!3m6!1s0x94ccc362586152c9:0xbea8499ac8c0685f!8m2!3d-22.8363549!4d-45.2233676!16s%2Fg%2F1tqp_c3z!19sChIJyVJhWGLDzJQRX2jAyJpJqL4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Aparecida - SP
1839f7cdead713e2,Aparecida Esporte Clube,"Aparecida - SP, 12570-000, Brasil",-22.8462328,-45.2351312,,Mostrar horário de funcionamento da semana,,"5,0",50,Clube de futebol,Aberto · Fecha 17:00,https://www.google.com/maps/place/Aparecida+Esporte+Clube/data=!4m7!3m6!1s0x94ccc3972129b573:0x84b6bf4a72921247!8m2!3d-22.8462328!4d-45.2351312!16s%2Fg%2F11vlp_03r0!19sChIJc7UpIZfDzJQRRxKSckq_toQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Aparecida - SP|escolinha de futebol Aparecida - SP|escola de futebol Aparecida - SP
0bda72d375b578e6,Arena Paris EW,"Rua Rachid - R. Rachide Azém, 491 - Jardim Paraíba, Aparecida - SP, 12570-000, Brasil",-22.8505802,-45.2468681,+55 12 99100-6347,,instagram.com,"5,0",50,Escola de esportes,,https://www.google.com/maps/place/Arena+Paris+EW/data=!4m7!3m6!1s0x94ccc30749535aaf:0x86249839c01a3227!8m2!3d-22.8505802!4d-45.2468681!16s%2Fg%2F11szb786d8!19sChIJr1pTSQfDzJQRJzIawDmYJIY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Aparecida - SP|escola de futebol Aparecida - SP
1dd05f602007d2c1,Escola de Futebol do Atlético Goianiense - Unidade Jardim Imperial,"R. da Imperatriz, N° 970 - Jardim Imperial, Aparecida de Goiânia - GO, 74914-350, Brasil",-16.7538673,-49.2635385,+55 62 98335-2100,Mostrar horário de funcionamento da semana,instagram.com,"5,0",50,Treino de futebol,Fechado · Abre às 16:00,https://www.google.com/maps/place/Escola+de+Futebol+do+Atl%C3%A9tico+Goianiense+-+Unidade+Jardim+Imperial/data=!4m7!3m6!1s0x935efb3f28b8a9e7:0x4b6b85de14b9f22e!8m2!3d-16.7538673!4d-49.2635385!16s%2Fg%2F11y3_2zkyj!19sChIJ56m4KD_7XpMRLvK5FN6Fa0s?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de futebol Aparecida - SP
5dfd91f84593fcb8,EPEC - Espaço Poliesportivo Cultural de Aparecida,"Rua Maria Benedito Rocha da Silva, R. Maria Benedita Rocha da Silva, Aparecida - SP, 12570-000, Brasil",-22.827133,-45.2177912,+55 12 3105-4135,Mostrar horário de funcionamento da semana,,"4,1",41,Ginásio poliesportivo,Aberto · Fecha 18:00,https://www.google.com/maps/place/EPEC+-+Espa%C3%A7o+Poliesportivo+Cultural+de+Aparecida/data=!4m7!3m6!1s0x94ccc486f0b4ca49:0x78c7250e118882db!8m2!3d-22.827133!4d-45.2177912!16s%2Fg%2F1q5bnlmkp!19sChIJScq08IbEzJQR24KIEQ4lx3g?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de futebol Aparecida - SP
abcc37a350297d53,Escolinha cristal,"Av. Amazonas, quadra 08 - lote 16 Setor - Jardim Rio Grande, Aparecida de Goiânia - GO, 74982-440, Brasil",-16.8043276,-49.2422275,+55 62 98190-7780,Mostrar horário de funcionamento da semana,instagram.com,"4,4",44,Quadra de esportes,Fechado · Abre às 17:30,https://www.google.com/maps/place/Escolinha+cristal/data=!4m7!3m6!1s0x935efb43144b9d19:0x30f560f9e6f2d07c!8m2!3d-16.8043276!4d-49.2422275!16s%2Fg%2F11fjmdwpbh!19sChIJGZ1LFEP7XpMRfNDy5vlg9TA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de futebol Aparecida - SP
63adf5ed8739183b,Estádio Vicente de Paula Penido (“Penidão”),"-163, R. Benedito Macedo, 1, Aparecida - SP, 12570-000, Brasil",-22.846703,-45.2355389,+55 12 98201-2426,,,"3,9",39,Estádio de futebol,,https://www.google.com/maps/place/Est%C3%A1dio+Vicente+de+Paula+Penido+%28%E2%80%9CPenid%C3%A3o%E2%80%9D%29/data=!4m7!3m6!1s0x94ccc368e60eba3f:0x4bd5eb7acec7a3c7!8m2!3d-22.846703!4d-45.2355389!16s%2Fg%2F121qyrts!19sChIJP7oO5mjDzJQRx6PHznrr1Us?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de futebol Aparecida - SP|grêmio recreativo Aparecida - SP
e2027658535edb5c,Santuário Nacional de Nossa Senhora da Conceição Aparecida,"Av. Dr. Júlio Prestes, s/n - Ponte Alta, Aparecida - SP, 12570-000, Brasil",-22.8505022,-45.2336768,+55 300 210 1210,Mostrar horário de funcionamento da semana,a12.com,"4,9",49,Santuário,Aberto · Fecha 21:00,https://www.google.com/maps/place/Santu%C3%A1rio+Nacional+de+Nossa+Senhora+da+Concei%C3%A7%C3%A3o+Aparecida/data=!4m7!3m6!1s0x94ccc3687b4e0e9f:0x3997737338b35de0!8m2!3d-22.8505022!4d-45.2336768!16s%2Fm%2F02ptzm0!19sChIJnw5Oe2jDzJQR4F2zOHNzlzk?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Aparecida - SP|ADC Aparecida - SP|condomínio Aparecida - SP|associação de moradores Aparecida - SP
bd318f5a533164ca,Grêmio Recreativo e Desportivo de São Paulo,"Estrada Municipal Cerejeiras, 1939 - Cerejeira, Guararema - SP, 08900-000, Brasil",-23.3438224,-46.081089,+55 11 94735-7956,Mostrar horário de funcionamento da semana,,"4,8",48,Clube,Aberto · Fecha 17:00,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+e+Desportivo+de+S%C3%A3o+Paulo/data=!4m7!3m6!1s0x94cdd317b6ec490f:0xd7b37baa4a5f656e!8m2!3d-23.3438224!4d-46.081089!16s%2Fg%2F11rsqw5m69!19sChIJD0nsthfTzZQRbmVfSqp7s9c?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Aparecida - SP
