place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
0b0b61b980f55582,Central de Vendas Terra Simão,"Av. São João, 1381 - Jardim Apolo I, São José dos Campos - SP, 12243-340, Brasil",-23.2006488,-45.901529,+55 12 3941-2404,Mostrar horário de funcionamento da semana,terrasimao.com.br,"4,3",43,Construtora,Aberto · Fecha 18:00,https://www.google.com/maps/place/Central+de+Vendas+Terra+Sim%C3%A3o/data=!4m7!3m6!1s0x94cc4a7a8fc0bc5f:0xaf3e7ba479821baf!8m2!3d-23.2006488!4d-45.901529!16s%2Fg%2F1tfty1r_!19sChIJX7zAj3pKzJQRrxuCeaR7Pq8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|construtora São José dos Campos - SP|construtora de casas São José dos Campos - SP|construtora e incorporadora São José dos Campos - SP|incorporadora imobiliária São José dos Campos - SP|empreiteira São José dos Campos - SP|construção civil São José dos Campos - SP
7fe345fcdd389bf4,Reflora Construtora,"Av. Nove de Julho, 95 - loja 03 - Vila Igualdade, São José dos Campos - SP, 12243-000, Brasil",-23.1937599,-45.8929025,+55 12 3922-6699,Mostrar horário de funcionamento da semana,reflora.com.br,"4,7",47,Construtora,Aberto · Fecha 18:00,https://www.google.com/maps/place/Reflora+Construtora/data=!4m7!3m6!1s0x94cc49f6f2aaaaab:0x822fe62051399004!8m2!3d-23.1937599!4d-45.8929025!16s%2Fg%2F1tcx83j8!19sChIJq6qq8vZJzJQRBJA5USDmL4I?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|construtora São José dos Campos - SP|construtora de casas São José dos Campos - SP|empreiteira São José dos Campos - SP
c24b9936fa2cce92,Planej Construtora,"Av. Cassiano Ricardo, 319 - Jardim Aquarius, São José dos Campos - SP, 12243-260, Brasil",-23.2141356,-45.9093057,+55 12 99184-3016,Mostrar horário de funcionamento da semana,planejconstrutora.com.br,"4,6",46,Construtora,Aberto · Fecha 18:00,https://www.google.com/maps/place/Planej+Construtora/data=!4m7!3m6!1s0x94cc4a6666423ccb:0x97b626103c78c684!8m2!3d-23.2141356!4d-45.9093057!16s%2Fg%2F11bbt8l8hj!19sChIJyzxCZmZKzJQRhMZ4PBAmtpc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|construtora São José dos Campos - SP|construtora de casas São José dos Campos - SP|construtora e incorporadora São José dos Campos - SP|empreiteira São José dos Campos - SP|construção civil São José dos Campos - SP
3e4908bfad850344,Construtora Marcondes Cesar,"Av. Jorge Zarur, 291 - Jardim Apolo II, São José dos Campos - SP, 12243-081, Brasil",-23.2070383,-45.9040275,+55 12 3302-8222,Mostrar horário de funcionamento da semana,marcondescesar.com.br,"4,3",43,Construtor Imobiliário,Aberto · Fecha 17:00,https://www.google.com/maps/place/Construtora+Marcondes+Cesar/data=!4m7!3m6!1s0x94cc35883cb583c3:0x4817af73d46f68d1!8m2!3d-23.2070383!4d-45.9040275!16s%2Fg%2F1tl0yg5_!19sChIJw4O1PIg1zJQR0Whv1HOvF0g?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|construtora São José dos Campos - SP|construtora de casas São José dos Campos - SP|construtora e incorporadora São José dos Campos - SP|incorporadora imobiliária São José dos Campos - SP|empreiteira São José dos Campos - SP|construção civil São José dos Campos - SP
fff983e3d8cede3d,Atol Incorporadora,"Edifício Hyde Park - Av. Cassiano Ricardo, 401 - Jardim Aquarius, São José dos Campos - SP, 12246-870, Brasil",-23.2157387,-45.9095115,+55 12 3833-4000,Mostrar horário de funcionamento da semana,atolincorporadora.com.br,"5,0",50,Construtora,Aberto · Fecha 18:00,https://www.google.com/maps/place/Atol+Incorporadora/data=!4m7!3m6!1s0x94cd5312e16cfc47:0xd1f8b638423f1f15!8m2!3d-23.2157387!4d-45.9095115!16s%2Fg%2F11ryb97m17!19sChIJR_xs4RJTzZQRFR8_Qji2-NE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|construtora São José dos Campos - SP|construtora e incorporadora São José dos Campos - SP|incorporadora imobiliária São José dos Campos - SP
f2f15524872e924d,Construtora e Pavimentadora Costa Norte,"Royal - R. Carlos Maria Auricchio, 70 - Sala 201 - Jardim Aquarius, São José dos Campos - SP, 12246-876, Brasil",-23.224699,-45.91007,+55 12 3924-5400,Mostrar horário de funcionamento da semana,construtoracostanorte.com.br,"4,9",49,Construtora,Aberto · Fecha 18:00,https://www.google.com/maps/place/Construtora+e+Pavimentadora+Costa+Norte/data=!4m7!3m6!1s0x94cc3580f765f867:0x57fa101b186af61d!8m2!3d-23.224699!4d-45.91007!16s%2Fg%2F1ptznlgsz!19sChIJZ_hl94A1zJQRHfZqGBsQ-lc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|construtora São José dos Campos - SP|construtora de casas São José dos Campos - SP|construtora e incorporadora São José dos Campos - SP|empreiteira São José dos Campos - SP
becb54e9bbb99ea2,Coneleste Construtora e Pavimentadora,"Av. São João, 2375 - Sala 1111 - Jardim das Colinas, São José dos Campos - SP, 12242-000, Brasil",-23.2086508,-45.9082576,+55 12 3206-7542,Mostrar horário de funcionamento da semana,conelesteconstrutora.com.br,"4,6",46,Construtora,Aberto · Fecha 17:00,https://www.google.com/maps/place/Coneleste+Construtora+e+Pavimentadora/data=!4m7!3m6!1s0x94cc35f6191fabbf:0xadeec36a11927eff!8m2!3d-23.2086508!4d-45.9082576!16s%2Fg%2F1pp2v029d!19sChIJv6sfGfY1zJQR_36SEWrD7q0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|construtora São José dos Campos - SP|empreiteira São José dos Campos - SP|construção civil São José dos Campos - SP|empresa de terraplenagem São José dos Campos - SP|pavimentação São José dos Campos - SP
90bd76d89633547e,TECVALE construtora e incorporadora ltda,"Av. Cassiano Ricardo, 601 - sala 148 - Jardim Aquarius, São José dos Campos - SP, 12246-020, Brasil",-23.2199841,-45.9106168,+55 12 3307-7149,Mostrar horário de funcionamento da semana,tecvaleconstrutora.com.br,"5,0",50,Construtora,Aberto · Fecha 16:00,https://www.google.com/maps/place/TECVALE+construtora+e+incorporadora+ltda/data=!4m7!3m6!1s0x94cc35827828a4b1:0x60c9f26c35520429!8m2!3d-23.2199841!4d-45.9106168!16s%2Fg%2F11f2wcgg08!19sChIJsaQoeII1zJQRKQRSNWzyyWA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|construtora São José dos Campos - SP|construtora de casas São José dos Campos - SP|construtora e incorporadora São José dos Campos - SP|incorporadora imobiliária São José dos Campos - SP|empreiteira São José dos Campos - SP
e7f931a04d88d630,Esdras Construtora,"Av. Dr. Ademar de Barros, 1030 - Jardim Sao Dimas, São José dos Campos - SP, 12245-010, Brasil",-23.201142,-45.8929591,+55 12 3923-5209,Mostrar horário de funcionamento da semana,esdrasconstrutora.com.br,"4,2",42,Empresa de engenharia civil,Aberto · Fecha 18:00,https://www.google.com/maps/place/Esdras+Construtora/data=!4m7!3m6!1s0x94cc4a9dfb65ce47:0x9ff6a9d47441897b!8m2!3d-23.201142!4d-45.8929591!16s%2Fg%2F1q66xl2qk!19sChIJR85l-51KzJQRe4lBdNSp9p8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|construtora São José dos Campos - SP|construtora de casas São José dos Campos - SP|construtora e incorporadora São José dos Campos - SP|incorporadora imobiliária São José dos Campos - SP|empreiteira São José dos Campos - SP|construção civil São José dos Campos - SP|engenharia civil São José dos Campos - SP
aec7b171404da225,Conépura Construtora e Incorporadora Ltda,"Av. Dr. João Guilhermino, 261 - sala 151 - Centro, São José dos Campos - SP, 12210-131, Brasil",-23.1891802,-45.8861732,+55 12 3941-6433,Mostrar horário de funcionamento da semana,conepura.com.br,"4,6",46,Construtora,Aberto · Fecha 18:00,https://www.google.com/maps/place/Con%C3%A9pura+Construtora+e+Incorporadora+Ltda/data=!4m7!3m6!1s0x94cc4a3dde0f929b:0x634e8d786232ed4f!8m2!3d-23.1891802!4d-45.8861732!16s%2Fg%2F1v5_bk04!19sChIJm5IP3j1KzJQRT-0yYniNTmM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|construtora São José dos Campos - SP|construtora de casas São José dos Campos - SP|construtora e incorporadora São José dos Campos - SP|incorporadora imobiliária São José dos Campos - SP|empreiteira São José dos Campos - SP
