place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
4df5e666d032f2a9,Clube De Campo Veteranos,"Unnamed Road - São Luiz, Americana - SP, Brasil",-22.7447768,-47.2932287,+55 19 3468-2932,Mostrar horário de funcionamento da semana,veteranos.com.br,"4,7",47,Clube,Fechado · Abre qui. às 09:00,https://www.google.com/maps/place/Clube+De+Campo+Veteranos/data=!4m7!3m6!1s0x94c899fd763e03b9:0x8e5ae54dbda62503!8m2!3d-22.7447768!4d-47.2932287!16s%2Fg%2F11hb36f3rw!19sChIJuQM-dv2ZyJQRAyWmvU3lWo4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Americana - SP|grêmio recreativo Americana - SP|associação desportiva classista Americana - SP
f34410cad146c99f,Clube do Bosque,"R. Florindo Cibin, 550 - Girassol, Americana - SP, 13465-700, Brasil",-22.746175,-47.3374025,+55 19 3406-4939,Mostrar horário de funcionamento da semana,clubedobosque.com.br,"4,6",46,Clube de campo,Fecha em breve · 21:30 · Abre qui. às 07:00,https://www.google.com/maps/place/Clube+do+Bosque/data=!4m7!3m6!1s0x94c89bd14c5addbb:0x953e3e63fb94bb2b!8m2!3d-22.746175!4d-47.3374025!16s%2Fg%2F1vxcxj99!19sChIJu91aTNGbyJQRK7uU-2M-PpU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Americana - SP|grêmio recreativo Americana - SP|associação desportiva classista Americana - SP
36f469ee514ad0aa,Clube Dos Veteranos,"830, Av. Paulista, 766 - Vila Nossa Sra. de Fatima, Americana - SP, 13478-580, Brasil",-22.7384433,-47.3173561,+55 19 3461-7129,Mostrar horário de funcionamento da semana,veteranos.com.br,"4,3",43,Club,Fecha em breve · 21:00 · Abre qui. às 08:00,https://www.google.com/maps/place/Clube+Dos+Veteranos/data=!4m7!3m6!1s0x94c89a2484cc03bf:0xdf20ceb08f72019!8m2!3d-22.7384433!4d-47.3173561!16s%2Fg%2F11b6qg6c_8!19sChIJvwPMhCSayJQRGSD3COsM8g0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Americana - SP|grêmio recreativo Americana - SP
da56c68ec3546577,Sociedade Recreativa Dançante Veteranos de Americana,"Av. Paulista, 818 - Nossa Sra. de Fatima, Americana - SP, 13478-580, Brasil",-22.737779,-47.316986,+55 19 3461-2283,,veteranos.com.br,"4,5",45,Organização de veteranos,,https://www.google.com/maps/place/Sociedade+Recreativa+Dan%C3%A7ante+Veteranos+de+Americana/data=!4m7!3m6!1s0x94c89a24922917b9:0xe3337a579f594fac!8m2!3d-22.737779!4d-47.316986!16s%2Fg%2F1tlqr2gr!19sChIJuRcpkiSayJQRrE9Zn1d6M-M?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Americana - SP
d907a7f6417d9644,Society Club Americana,"R. Anhanguera, 1185 - Nova Americana, Americana - SP, 13466-060, Brasil",-22.7498979,-47.3213611,+55 19 99371-1908,Mostrar horário de funcionamento da semana,,"4,7",47,Campo de futebol,Aberto · Fecha 00:00,https://www.google.com/maps/place/Society+Club+Americana/data=!4m7!3m6!1s0x94c8999305af98bd:0x2b279f2b2d01655!8m2!3d-22.7498979!4d-47.3213611!16s%2Fg%2F11q267jm1g!19sChIJvZivBZOZyJQRVRbQsvJ5sgI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Americana - SP|escolinha de futebol Americana - SP|escola de futebol Americana - SP|grêmio recreativo Americana - SP
2fd2e01a54041dcf,Flamengo Futebol Clube,"R. Jaime Gabriel dos Santos, 260 - Chácara Machadinho II, Americana - SP, 13478-250, Brasil",-22.7441633,-47.3191867,+55 19 3471-0700,Mostrar horário de funcionamento da semana,flamengofc.com.br,"4,6",46,Clube recreativo,Aberto · Fecha 22:00,https://www.google.com/maps/place/Flamengo+Futebol+Clube/data=!4m7!3m6!1s0x94c89a2773852291:0x6cbcec969aed353f!8m2!3d-22.7441633!4d-47.3191867!16s%2Fg%2F1tw1fyqc!19sChIJkSKFcyeayJQRPzXtmpbsvGw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Americana - SP|grêmio recreativo Americana - SP
ea498ad1fa9f9e19,Rio Branco EC Sede Náutica,"Av. Comendador Thomáz Fortunato, 1965 - Chácara Letônia, Americana - SP, 13475-010, Brasil",-22.7187025,-47.2811502,+55 19 3465-3034,Mostrar horário de funcionamento da semana,instagram.com,"4,5",45,Clube,Aberto · Fecha 22:00,https://www.google.com/maps/place/Rio+Branco+EC+Sede+N%C3%A1utica/data=!4m7!3m6!1s0x94c890bda590b385:0xeba9c494046c9619!8m2!3d-22.7187025!4d-47.2811502!16s%2Fg%2F1tgmxcwq!19sChIJhbOQpb2QyJQRGZZsBJTEqes?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Americana - SP|escola de futebol Americana - SP|grêmio recreativo Americana - SP
db1fe2121195010b,Iate Clube de Americana,"Av. Um, 1 - Iate Clube Americana, Americana - SP, 13475-150, Brasil",-22.7266825,-47.2827363,+55 19 3465-3508,Mostrar horário de funcionamento da semana,iateclubedeamericana.com.br,"4,7",47,Clube de iatismo,Aberto · Fecha 22:00,https://www.google.com/maps/place/Iate+Clube+de+Americana/data=!4m7!3m6!1s0x94c89bcd2e3be9c9:0x6b22ae7925a07c4c!8m2!3d-22.7266825!4d-47.2827363!16s%2Fg%2F1thxrrks!19sChIJyek7Ls2byJQRTHygJXmuIms?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Americana - SP|grêmio recreativo Americana - SP
e84b18585c9d654d,bar veteranos,"Rua Paolo Dell' Agnese, 1200 - São Luiz, Americana - SP, 13477-550, Brasil",-22.7452192,-47.2960197,+55 19 97409-7311,Mostrar horário de funcionamento da semana,,"4,4",44,Clube de campo,Aberto · Fecha 00:00,https://www.google.com/maps/place/bar+veteranos/data=!4m7!3m6!1s0x94c899fc5d068147:0xc67f4b0ec1b8f829!8m2!3d-22.7452192!4d-47.2960197!16s%2Fg%2F11c1xfy2_l!19sChIJR4EGXfyZyJQRKfi4wQ5Lf8Y?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Americana - SP|grêmio recreativo Americana - SP
35bee1022301b6ef,Campo de Futebol,"Cidade Jardim, Americana - SP, 13467-150, Brasil",-22.7662358,-47.3339683,,,,"3,5",35,Clube,,https://www.google.com/maps/place/Campo+de+Futebol/data=!4m7!3m6!1s0x94c89974368eeb5d:0xe72aaed2a14c9a53!8m2!3d-22.7662358!4d-47.3339683!16s%2Fg%2F1tk68sn9!19sChIJXeuONnSZyJQRU5pModKuKuc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Americana - SP
