place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
17dfa5314701832d,Esporte Clube Cubatão,"R. Belarminio do Amaral, 812 - Jardim Sao Francisco, Cubatão - SP, 11500-100, Brasil",-23.8832786,-46.41462,+55 13 3375-2630,Mostrar horário de funcionamento da semana,m.facebook.com,"4,2",42,Campo de futebol,Aberto · Fecha 23:00,https://www.google.com/maps/place/Esporte+Clube+Cubat%C3%A3o/data=!4m7!3m6!1s0x94ce109bd3d68b9d:0x5a467f27435c7183!8m2!3d-23.8832786!4d-46.41462!16s%2Fg%2F11b6hlp918!19sChIJnYvW05sQzpQRg3FcQyd_Rlo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Cubatão - SP|escolinha de futebol Cubatão - SP|escola de futebol Cubatão - SP
f66749880ee71668,Clube Recreativo Vila Nova,"Av. Cruzeiro do Sul, 23 - Vila Nova, Cubatão - SP, 11525-150, Brasil",-23.8989777,-46.4274002,,Mostrar horário de funcionamento da semana,,"4,8",48,Club,Aberto · Fecha 22:00,https://www.google.com/maps/place/Clube+Recreativo+Vila+Nova/data=!4m7!3m6!1s0x94ce1a0929d562f5:0xc9e506307bc202f6!8m2!3d-23.8989777!4d-46.4274002!16s%2Fg%2F11rd9g0hmj!19sChIJ9WLVKQkazpQR9gLCezAG5ck?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Cubatão - SP
fc1387ced6c47136,ESPORTE CLUBE JD.CASQUEIRO,"av - Av. Brasil, 296 - Casqueiro, Cubatão - SP, 11533-000, Brasil",-23.9275016,-46.4086551,+55 13 99731-3437,,facebook.com,"4,5",45,Clube,,https://www.google.com/maps/place/ESPORTE+CLUBE+JD.CASQUEIRO/data=!4m7!3m6!1s0x94ce1bad182e70e3:0x7be1e813ae8bb4e5!8m2!3d-23.9275016!4d-46.4086551!16s%2Fg%2F11byflpbgb!19sChIJ43AuGK0bzpQR5bSLrhPo4Xs?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Cubatão - SP
64544f6115839ffb,Campo de futebol,"R. Francisco Cunha, 75 - Jardim Trinta e Um de Marco, Cubatão - SP, 11515-120, Brasil",-23.890864,-46.4278726,,Mostrar horário de funcionamento da semana,,"4,0",40,Clube,Fechado · Abre qui. às 08:00,https://www.google.com/maps/place/Campo+de+futebol/data=!4m7!3m6!1s0x94ce110048a8e8a3:0xc7dce7bc744dfa09!8m2!3d-23.890864!4d-46.4278726!16s%2Fg%2F11x21p7r6m!19sChIJo-ioSAARzpQRCfpNdLzn3Mc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Cubatão - SP
eb2216a0eb518154,Campo de Futebol Unidos Pq. Fernando Jorge,"Av. Tiradentes, 362-454 - Parque Fernando Jorge, Cubatão - SP, 11500-240, Brasil",-23.8793283,-46.4129733,,Mostrar horário de funcionamento da semana,,"4,4",44,Campo de futebol,Aberto · Fecha 21:00,https://www.google.com/maps/place/Campo+de+Futebol+Unidos+Pq.+Fernando+Jorge/data=!4m7!3m6!1s0x94ce10908a346605:0x71395f6dc5ac2e18!8m2!3d-23.8793283!4d-46.4129733!16s%2Fg%2F11c61qh68g!19sChIJBWY0ipAQzpQRGC6sxW1fOXE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Cubatão - SP
57cfd3f53acf822c,Associação Vera Cruz Futebol Clube,"Avenida Jornalista Giusfredo Santini s/n° - Vila Santa Rosa, Cubatão - SP, Brasil",-23.8900579,-46.4308955,+55 13 98178-8626,Mostrar horário de funcionamento da semana,,"4,5",45,Campo de futebol,Fechado · Abre qui. às 07:00,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Vera+Cruz+Futebol+Clube/data=!4m7!3m6!1s0x94ce1107380dd321:0x78f60663e4b70109!8m2!3d-23.8900579!4d-46.4308955!16s%2Fg%2F11ftkh0w7r!19sChIJIdMNOAcRzpQRCQG35GMG9ng?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Cubatão - SP
8163f45fab5812cb,ADAF Núcleo de Formação de Atletas,"R. José Vicente, 1003 - Vila Elizabeth, Cubatão - SP, 11505-010, Brasil",-23.8745497,-46.4203329,+55 13 99746-0815,Mostrar horário de funcionamento da semana,,,,Treino de futebol,Fechado · Abre qui. às 09:00,https://www.google.com/maps/place/ADAF+N%C3%BAcleo+de+Forma%C3%A7%C3%A3o+de+Atletas/data=!4m7!3m6!1s0x94ce11cfaeb87757:0x581c35e50217b75f!8m2!3d-23.8745497!4d-46.4203329!16s%2Fg%2F11yl66k_mw!19sChIJV3e4rs8RzpQRX7cXAuU1HFg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Cubatão - SP|escola de futebol Cubatão - SP
571588bedb5f81ad,ADUC - Associção Desportista Unipar Carbocloro,"R. José Vicente, 935-1099 - Vila Elizabeth, Cubatão - SP, 11505-010, Brasil",-23.8746075,-46.4201169,+55 13 3362-8000,,,"4,7",47,Academia,,https://www.google.com/maps/place/ADUC+-+Associ%C3%A7%C3%A3o+Desportista+Unipar+Carbocloro/data=!4m7!3m6!1s0x94ce10bfd9314627:0xcc81acfa0d51177!8m2!3d-23.8746075!4d-46.4201169!16s%2Fg%2F11fzf7wz2t!19sChIJJ0Yx2b8QzpQRdxHVoM8ayAw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Cubatão - SP|associação desportiva classista Cubatão - SP|ADC Cubatão - SP
2a6a5a65083ddda8,Treino do Craques Futsal,"R. Maria Graziela, s/n - Casqueiro, Cubatão - SP, 11533-150, Brasil",-23.9277669,-46.4115004,,,,,,Treino de futebol,Permanentemente fechado,https://www.google.com/maps/place/Treino+do+Craques+Futsal/data=!4m7!3m6!1s0x94ce1b9b035718a7:0xed3879d5eda825ea!8m2!3d-23.9277669!4d-46.4115004!16s%2Fg%2F11v0c11htk!19sChIJpxhXA5sbzpQR6iWo7dV5OO0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Cubatão - SP
2a308774324728fd,Sesi Cubatão,"Av. Comendador Francisco Bernardo, 261 - Parque Sao Luis, Cubatão - SP, 11533-090, Brasil",-23.9225817,-46.4165655,+55 13 3365-2100,Mostrar horário de funcionamento da semana,cubatao.sesisp.org.br,"4,5",45,Instituição educacional,Fechado · Abre qui. às 08:00,https://www.google.com/maps/place/Sesi+Cubat%C3%A3o/data=!4m7!3m6!1s0x94ce1a49352e9723:0xa0d1daf7131e41bb!8m2!3d-23.9225817!4d-46.4165655!16s%2Fg%2F1tdfd6bq!19sChIJI5cuNUkazpQRu0EeE_fa0aA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Cubatão - SP|escola de natação Cubatão - SP|escola particular Cubatão - SP
