place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
45fdb1e429519d81,Fusion Fitness | Academia Vitória Vale,,-23.101135,-45.680491,,,,"5,0",83,Academia,,https://www.google.com/maps/place/Fusion+Fitness+%7C+Academia+Vit%C3%B3ria+Vale/data=!4m7!3m6!1s0x94cc51db2e86f485:0xfe719ade6ad3d456!8m2!3d-23.101135!4d-45.680491!16s%2Fg%2F11x0817nky!19sChIJhfSGLttRzJQRVtTTat6acf4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|academia de natação Caçapava - SP
67b31d6af30ffb7a,Skyfit Caçapava,"· R. Fernando Navajas, 282",-23.0868023,-45.7074881,,,,"4,8",63,Academia,,https://www.google.com/maps/place/Skyfit+Ca%C3%A7apava/data=!4m7!3m6!1s0x94cc510024b6b3e5:0xfcf6ab4ce3c4001c!8m2!3d-23.0868023!4d-45.7074881!16s%2Fg%2F11xtd_zv50!19sChIJ5bO2JABRzJQRHADE40yr9vw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|academia de natação Caçapava - SP
095b7aecc670d6fb,BW Academia,"· Avenida Ney Gomes de Oliveira, 303",-23.111091,-45.700417,,,,"4,8",10,Sala de fitness,,https://www.google.com/maps/place/BW+Academia/data=!4m7!3m6!1s0x94cc534514f555a5:0x22a6333eb7418ab7!8m2!3d-23.111091!4d-45.700417!16s%2Fg%2F11h1kbsxgl!19sChIJpVX1FEVTzJQRt4pBtz4zpiI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|academia de natação Caçapava - SP
d7be21d4b6bd866b,ARV FITNESS ACADEMIA LTDA,"· Rua: Miguel Farat, 52",-23.1022228,-45.6805195,,,,"4,8",26,Sala de fitness,,https://www.google.com/maps/place/ARV+FITNESS+ACADEMIA+LTDA/data=!4m7!3m6!1s0x94cc531db835c22d:0xe28c7f6390d7fcb0!8m2!3d-23.1022228!4d-45.6805195!16s%2Fg%2F11hf0g8hq_!19sChIJLcI1uB1TzJQRsPzXkGN_jOI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|academia de natação Caçapava - SP
e2916d179cfa9d01,Academia Estillo Saúde,,-23.111138,-45.7183714,,,,"4,7",52,Academia,,https://www.google.com/maps/place/Academia+Estillo+Sa%C3%BAde/data=!4m7!3m6!1s0x94cc5181480323f7:0x3416fd2975ec61d!8m2!3d-23.111138!4d-45.7183714!16s%2Fg%2F11jx4tf9kv!19sChIJ9yMDSIFRzJQRHcZel9JvQQM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|academia de natação Caçapava - SP
de734903fdf47c83,Centro De Treinamento Erick Bittencourt,,-23.1006882,-45.7175612,,,,"4,8",28,Academia,,https://www.google.com/maps/place/Centro+De+Treinamento+Erick+Bittencourt/data=!4m7!3m6!1s0x94cc517711bbbba9:0xb13ddf1b962f4b10!8m2!3d-23.1006882!4d-45.7175612!16s%2Fg%2F11dym1q51s!19sChIJqbu7EXdRzJQREEsvlhvfPbE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|academia de natação Caçapava - SP
181352b852c9e206,Panobianco Caçapava,,-23.1272481,-45.7144406,,,,"3,9",11,Academia,,https://www.google.com/maps/place/Panobianco+Ca%C3%A7apava/data=!4m7!3m6!1s0x94cc53006a992cf9:0x3198a73041cf05e!8m2!3d-23.1272481!4d-45.7144406!16s%2Fg%2F11z1lj9vpm!19sChIJ-SyZagBTzJQRXvAcBHOKGQM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|academia de natação Caçapava - SP
df0a9f90ad0a4a56,BOX 83,"· Av. Brasil, 289 - fundos",-23.1029766,-45.7101296,,,,"5,0",39,Academia,,https://www.google.com/maps/place/BOX+83/data=!4m7!3m6!1s0x94cc539307bb69d9:0x6d6f1fa536918df8!8m2!3d-23.1029766!4d-45.7101296!16s%2Fg%2F11ft11cqc1!19sChIJ2Wm7B5NTzJQR-I2RNqUfb20?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|academia de natação Caçapava - SP
4bd769a9bcd1dac5,Hunter jiu-jitsu,,-23.1009457,-45.708566,,,,"5,0",86,Academia,,https://www.google.com/maps/place/Hunter+jiu-jitsu/data=!4m7!3m6!1s0x94cc51248774a669:0x5376fd438e710d51!8m2!3d-23.1009457!4d-45.708566!16s%2Fg%2F11s7z9_7cl!19sChIJaaZ0hyRRzJQRUQ1xjkP9dlM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|academia de natação Caçapava - SP
65ead732dbba7be7,Espaço Yogashala,,-23.1063166,-45.71471,,,,"5,0",51,Aulas de yoga,,https://www.google.com/maps/place/Espa%C3%A7o+Yogashala/data=!4m7!3m6!1s0x94cc51786122099b:0xbd3d9f2e53616bc5!8m2!3d-23.1063166!4d-45.71471!16s%2Fg%2F11b669cj3y!19sChIJmwkiYXhRzJQRxWthUy6fPb0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|academia de natação Caçapava - SP
b9face43a65908af,Espaço Vida & Saúde,,-23.1029923,-45.711959,,,,"5,0",24,Estúdio de pilates,,https://www.google.com/maps/place/Espa%C3%A7o+Vida+%26+Sa%C3%BAde/data=!4m7!3m6!1s0x94cc51946654d41d:0x18e2ff30c2f0161!8m2!3d-23.1029923!4d-45.711959!16s%2Fg%2F11h24rzvgp!19sChIJHdRUZpRRzJQRYQEvDPMvjgE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|academia de natação Caçapava - SP
91b6852d6f0764a8,Academia Energymm,"· Av. Honório Ferreira Pedrosa, 359",-23.1021004,-45.6841035,,,,"5,0",3,Academia,,https://www.google.com/maps/place/Academia+Energymm/data=!4m7!3m6!1s0x94cc51789a5a9995:0x8bd31d9c08a20a!8m2!3d-23.1021004!4d-45.6841035!16s%2Fg%2F11v64r03v0!19sChIJlZlamnhRzJQRCqIInB3TiwA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|academia de natação Caçapava - SP
4b61b691f31d648d,Studio One Pilates,,-23.109435,-45.7072015,,,,"5,0",16,Estúdio de pilates,,https://www.google.com/maps/place/Studio+One+Pilates/data=!4m7!3m6!1s0x94cc517da0e3be89:0x3cc0ff6b264a32bb!8m2!3d-23.109435!4d-45.7072015!16s%2Fg%2F11c6_z8k7x!19sChIJib7joH1RzJQRuzJKJmv_wDw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|academia de natação Caçapava - SP
fbd075b9ac28aa83,WILL BODYFITNESS,,-23.1249134,-45.720857,,,,"4,5",15,Sala de fitness,,https://www.google.com/maps/place/WILL+BODYFITNESS/data=!4m7!3m6!1s0x94cc537898f0116d:0xe4b22fb4c1c4c0d5!8m2!3d-23.1249134!4d-45.720857!16s%2Fg%2F11px0wykt1!19sChIJbRHwmHhTzJQR1cDEwbQvsuQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|academia de natação Caçapava - SP
dfd66c4eab19b6c3,CF01 CPV,,-23.1065039,-45.7046455,,,,"5,0",144,Sala de fitness,,https://www.google.com/maps/place/CF01+CPV/data=!4m7!3m6!1s0x94cc514429af7ef9:0xb668c6f3993b4f7f!8m2!3d-23.1065039!4d-45.7046455!16s%2Fg%2F11sx40jz9n!19sChIJ-X6vKURRzJQRf087mfPGaLY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|academia de natação Caçapava - SP
7b3a5952649919d4,"Pilates e fisioterapia ""Elizimara Lima""",,-23.1071558,-45.7060717,,,,"5,0",47,Estúdio de pilates,,https://www.google.com/maps/place/Pilates+e+fisioterapia+%22Elizimara+Lima%22/data=!4m7!3m6!1s0xace1be0a1024ad5:0xca88f08f5485c9a8!8m2!3d-23.1071558!4d-45.7060717!16s%2Fg%2F11ry7781p_!19sChIJ1UoCoeAbzgoRqMmFVI_wiMo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|academia de natação Caçapava - SP
eb70c1962797345f,Unique Fisioterapia & Pilates,,-23.1026744,-45.7065316,,,,"5,0",69,Clínica de Fisioterapia,,https://www.google.com/maps/place/Unique+Fisioterapia+%26+Pilates/data=!4m7!3m6!1s0x94cc510255f7e191:0xe555710c94f714eb!8m2!3d-23.1026744!4d-45.7065316!16s%2Fg%2F11j2zc82x9!19sChIJkeH3VQJRzJQR6xT3lAxxVeU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|academia de natação Caçapava - SP
4ddb9817350cf5b3,LK Studio de Pilates,,-23.0966522,-45.7052121,,,,"5,0",2,Estúdio de pilates,,https://www.google.com/maps/place/LK+Studio+de+Pilates/data=!4m7!3m6!1s0x94cc512ef740f8db:0xa76fd2ee0d2b1ce8!8m2!3d-23.0966522!4d-45.7052121!16s%2Fg%2F11zglzgzs2!19sChIJ2_hA9y5RzJQR6BwrDe7Sb6c?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|academia de natação Caçapava - SP
3f83263f18e7f51f,Pilates e Treinamento funcional -313 TRAINNING,,-23.128216,-45.7170751,,,,"5,0",27,Estúdio de pilates,,https://www.google.com/maps/place/Pilates+e+Treinamento+funcional+-313+TRAINNING/data=!4m7!3m6!1s0x94cc53e292302281:0xc73d763c183e94c2!8m2!3d-23.128216!4d-45.7170751!16s%2Fg%2F11schz1yvp!19sChIJgSIwkuJTzJQRwpQ-GDx2Pcc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|academia de natação Caçapava - SP
8e9492c5cfa462d6,Studio Oazo Pilates e Bem Estar,,-23.1012186,-45.7009088,,,,"5,0",44,Estúdio de pilates,,https://www.google.com/maps/place/Studio+Oazo+Pilates+e+Bem+Estar/data=!4m7!3m6!1s0x94cc51561892c5d5:0xd4eb5ba63fb1d79e!8m2!3d-23.1012186!4d-45.7009088!16s%2Fg%2F11s7m14h9g!19sChIJ1cWSGFZRzJQRntexP6Zb69Q?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|academia de natação Caçapava - SP
6cae37405cef604e,Academia CEFCI,· Av. da Integração,-23.111352,-45.7006201,,,,,,Sala de fitness,,https://www.google.com/maps/place/Academia+CEFCI/data=!4m7!3m6!1s0x94cc5173b2e55559:0xda599365af7f5a2!8m2!3d-23.111352!4d-45.7006201!16s%2Fg%2F11fh_40y6r!19sChIJWVXlsnNRzJQRovX3WjaZpQ0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|academia de natação Caçapava - SP
23d734a01bbc60c0,Escola Municipal de Ensino Fundamental Antônio Pereira Bueno Dr,,-23.1101234,-45.7217234,,,,,,Escola de ensino fundamental,,https://www.google.com/maps/place/Escola+Municipal+de+Ensino+Fundamental+Ant%C3%B4nio+Pereira+Bueno+Dr/data=!4m7!3m6!1s0x94cc5185c2638b87:0x68b13aafbb9875b0!8m2!3d-23.1101234!4d-45.7217234!16s%2Fg%2F1tfv675s!19sChIJh4tjwoVRzJQRsHWYu686sWg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP|escola particular Caçapava - SP
3217121614517f60,Escola Municipal Daphne Cesar Ghidella,"· Av. Mal. Castelo Branco, 1444",-23.104236,-45.7213479,,,,,,Escola pública,,https://www.google.com/maps/place/Escola+Municipal+Daphne+Cesar+Ghidella/data=!4m7!3m6!1s0x94cc519ae33a492f:0x7d34f3737d4dbdaf!8m2!3d-23.104236!4d-45.7213479!16s%2Fg%2F1tf6c4pl!19sChIJL0k645pRzJQRr71NfXPzNH0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP|escola particular Caçapava - SP
b0dabf06f00dab60,Escola Municipal Prof. Aluísio França Barbosa,,-23.0770511,-45.7159004,,,,,,Escola de ensino fundamental,,https://www.google.com/maps/place/Escola+Municipal+Prof.+Alu%C3%ADsio+Fran%C3%A7a+Barbosa/data=!4m7!3m6!1s0x94cc51a958609733:0x4a420119375e6fce!8m2!3d-23.0770511!4d-45.7159004!16s%2Fg%2F1tdpss99!19sChIJM5dgWKlRzJQRzm9eNxkBQko?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP|escola particular Caçapava - SP
3299ccec6f4c0393,"Escola Municipal de Educação Infantil ""Prof.ª Maria Eugênia da Silva Ayello Faria""","· Av. Dr. João Pantaleão, 30",-23.1041977,-45.6817408,,,,,,Escola de ensino fundamental,,https://www.google.com/maps/place/Escola+Municipal+de+Educa%C3%A7%C3%A3o+Infantil+%22Prof.%C2%AA+Maria+Eug%C3%AAnia+da+Silva+Ayello+Faria%22/data=!4m7!3m6!1s0x94cc53fc10a761db:0xed30a022b4496ca3!8m2!3d-23.1041977!4d-45.6817408!16s%2Fg%2F1v44rjhg!19sChIJ22GnEPxTzJQRo2xJtCKgMO0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP|escola particular Caçapava - SP
0d726ec9f56afada,Escola Municipal Aurora Paes da Costa,,-23.0906273,-45.7070293,,,,,,Escola de educação geral,,https://www.google.com/maps/place/Escola+Municipal+Aurora+Paes+da+Costa/data=!4m7!3m6!1s0x94cc510ce3935f69:0xc9afd4b756c7b92f!8m2!3d-23.0906273!4d-45.7070293!16s%2Fg%2F1tg2flsg!19sChIJaV-T4wxRzJQRL7nHVrfUr8k?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP
311d79385d1f924b,EMEF Edmir Viana de Moura,,-23.1091358,-45.7174769,,,,,,Escola de ensino fundamental,,https://www.google.com/maps/place/EMEF+Edmir+Viana+de+Moura/data=!4m7!3m6!1s0x94cc5183ce20eaf1:0xc4b573d3bbb0f7d6!8m2!3d-23.1091358!4d-45.7174769!16s%2Fg%2F1vg6vvmn!19sChIJ8eogzoNRzJQR1vewu9NztcQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP|escola particular Caçapava - SP
f5320749ab3b3dce,Escola Municipal Eliel de Almeida Martins,"· Av. Luís Nani, 481",-23.119792,-45.7003583,,,,,,Escola de educação geral,,https://www.google.com/maps/place/Escola+Municipal+Eliel+de+Almeida+Martins/data=!4m7!3m6!1s0x94cc517a8942e629:0xc59bf6a035cdb383!8m2!3d-23.119792!4d-45.7003583!16s%2Fg%2F1tjh0h23!19sChIJKeZCiXpRzJQRg7PNNaD2m8U?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP
f898ae1d2995668e,Escola Municipal de Educação Infantil Maria José de Siqueira Lara,,-23.1096019,-45.7209091,,,,"5,0",3,Jardim de infância,,https://www.google.com/maps/place/Escola+Municipal+de+Educa%C3%A7%C3%A3o+Infantil+Maria+Jos%C3%A9+de+Siqueira+Lara/data=!4m7!3m6!1s0x94cc51843febe79b:0xa4183feaf7f1113c!8m2!3d-23.1096019!4d-45.7209091!16s%2Fg%2F1tdm9fw_!19sChIJm-frP4RRzJQRPBHx9-o_GKQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP
5b9237a0e2422a4f,EMEF Prof. Fernando Pantaleão,"· Rua Terezina Simoni Lencioni, 1000",-23.1477298,-45.7167821,,,,,,Escola de ensino fundamental,,https://www.google.com/maps/place/EMEF+Prof.+Fernando+Pantale%C3%A3o/data=!4m7!3m6!1s0x94cc517a8942e629:0x2ec4f37d7e608f2!8m2!3d-23.1477298!4d-45.7167821!16s%2Fg%2F1tdnm73_!19sChIJKeZCiXpRzJQR8gjm1zdP7AI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP
1380a65b3e401829,EMEF Profª Geny Farah Salles,,-23.053205,-45.7126528,,,,,,Escola de ensino fundamental,,https://www.google.com/maps/place/EMEF+Prof%C2%AA+Geny+Farah+Salles/data=!4m7!3m6!1s0x94cc517a8942e629:0x8a90d596b10df15c!8m2!3d-23.053205!4d-45.7126528!16s%2Fg%2F1thlp5lr!19sChIJKeZCiXpRzJQRXPENsZbVkIo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP
5f7759217f5c32e5,Escola Municipal de Educação Infantil Joaquim Raphael de Araújo Filho Prof,,-23.0745143,-45.7115058,,,,"4,7",6,Jardim de infância,,https://www.google.com/maps/place/Escola+Municipal+de+Educa%C3%A7%C3%A3o+Infantil+Joaquim+Raphael+de+Ara%C3%BAjo+Filho+Prof/data=!4m7!3m6!1s0x94cc5101da4f53a3:0xdd12f9550269a664!8m2!3d-23.0745143!4d-45.7115058!16s%2Fg%2F1tdn0mng!19sChIJo1NP2gFRzJQRZKZpAlX5Et0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP|escola particular Caçapava - SP
b3557c4f992c31a7,EMEI Profª Lucila Dôres de Carvalho Abreu,,-23.1092858,-45.7174019,,,,,,Escola de ensino fundamental,,https://www.google.com/maps/place/EMEI+Prof%C2%AA+Lucila+D%C3%B4res+de+Carvalho+Abreu/data=!4m7!3m6!1s0x94cc5183ce20eaf1:0xcc60e3c7355ae342!8m2!3d-23.1092858!4d-45.7174019!16s%2Fg%2F1w347qsd!19sChIJ8eogzoNRzJQRQuNaNcfjYMw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP
f30bf563d4c724ce,Escola Municipal Prof Zélia de Souza Madureira,,-23.0957525,-45.7083784,,,,,,Escola de ensino fundamental,,https://www.google.com/maps/place/Escola+Municipal+Prof+Z%C3%A9lia+de+Souza+Madureira/data=!4m7!3m6!1s0x94cc51e5e668497b:0x8b4510c419263f3b!8m2!3d-23.0957525!4d-45.7083784!16s%2Fg%2F11ngjl5sps!19sChIJe0lo5uVRzJQROz8mGcQQRYs?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP
2da6b352d9bcecde,EMEIPI - Professora Carmen da Rocha Brito Carvalho,,-23.0767272,-45.7143743,,,,,,Escola de educação geral,,https://www.google.com/maps/place/EMEIPI+-+Professora+Carmen+da+Rocha+Brito+Carvalho/data=!4m7!3m6!1s0x94cc5100144f93e9:0xbcf4352620a1693e!8m2!3d-23.0767272!4d-45.7143743!16s%2Fg%2F11g8fwt734!19sChIJ6ZNPFABRzJQRPmmhICY19Lw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP|escola particular Caçapava - SP
8358bb8ee7254f59,Escola Municipal Olimpio Alves dos Santos,,-23.1846248,-45.7281274,,,,,,Escola de educação geral,,https://www.google.com/maps/place/Escola+Municipal+Olimpio+Alves+dos+Santos/data=!4m7!3m6!1s0x94cc5233b7990cdd:0xf417bc33761ac219!8m2!3d-23.1846248!4d-45.7281274!16s%2Fg%2F1tdxgdrf!19sChIJ3QyZtzNSzJQRGcIadjO8F_Q?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP
ec7e7ecf48e1f706,Lindolpho Machado Prof,,-23.097108,-45.702686,,,,,,Escola de ensino fundamental,,https://www.google.com/maps/place/Lindolpho+Machado+Prof/data=!4m7!3m6!1s0x94cc516e4e0cf351:0x24ed7bf10cbbaa21!8m2!3d-23.097108!4d-45.702686!16s%2Fg%2F1tdm4vkz!19sChIJUfMMTm5RzJQRIaq7DPF77SQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP|escola particular Caçapava - SP
295b93e26581e4df,EMEI PROFª LOURDES ARAUJO JULIANO DE ALMEIDA,,-23.1142763,-45.7020556,,,,,,Escola de ensino fundamental,,https://www.google.com/maps/place/EMEI+PROF%C2%AA+LOURDES+ARAUJO+JULIANO+DE+ALMEIDA/data=!4m7!3m6!1s0x94cc53dbce0ed17b:0x464a27fdc2de211f!8m2!3d-23.1142763!4d-45.7020556!16s%2Fg%2F11b77_btrj!19sChIJe9EOzttTzJQRHyHewv0nSkY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP
cada060882984250,Secretaria de Educação de Caçapava,,-23.1167999,-45.709559,,,,"4,0",18,Repartição pública local,,https://www.google.com/maps/place/Secretaria+de+Educa%C3%A7%C3%A3o+de+Ca%C3%A7apava/data=!4m7!3m6!1s0x94cc53d778cd912f:0xa230f0803af1dbd2!8m2!3d-23.1167999!4d-45.709559!16s%2Fg%2F1ptxmss_z!19sChIJL5HNeNdTzJQR0tvxOoDwMKI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP
06af631342e1551e,Escola Municipal Raif Mafuz,"· Rua Fernando Pessoa Bairro Vila Mariana -Caçapava, R. Antiga Estrada Paraíbuna, 9",-23.1263548,-45.7524289,,,,,,Escola de educação geral,,https://www.google.com/maps/place/Escola+Municipal+Raif+Mafuz/data=!4m7!3m6!1s0x94cc4e0008936d69:0x82bf34c92d8dfa68!8m2!3d-23.1263548!4d-45.7524289!16s%2Fg%2F11csrpw0fq!19sChIJaW2TCABOzJQRaPqNLck0v4I?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP
f0938521fabfc65a,Colégio Cecília Caçapava,,-23.1048301,-45.7018209,,,,,,Escola de educação geral,,https://www.google.com/maps/place/Col%C3%A9gio+Cec%C3%ADlia+Ca%C3%A7apava/data=!4m7!3m6!1s0x94cc516385b232f5:0xbabd04d0bf8063fa!8m2!3d-23.1048301!4d-45.7018209!16s%2Fg%2F1tgjmdf3!19sChIJ9TKyhWNRzJQR-mOAv9AEvbo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP|escola particular Caçapava - SP
9117168b75fa4b3f,EMEIPI Padre José Benedito A. Monteiro,,-23.1046298,-45.7207267,,,,,,Escola de educação geral,,https://www.google.com/maps/place/EMEIPI+Padre+Jos%C3%A9+Benedito+A.+Monteiro/data=!4m7!3m6!1s0x94cc519b19f5ed6d:0xef5d33933a7b22ae!8m2!3d-23.1046298!4d-45.7207267!16s%2Fg%2F11dzzcyz1v!19sChIJbe31GZtRzJQRriJ7OpMzXe8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP
60007aad3a445060,Marcia Aparecida Faria Profa Creche Mun,,-23.114944,-45.648934,,,,,,Escola pública,,https://www.google.com/maps/place/Marcia+Aparecida+Faria+Profa+Creche+Mun/data=!4m7!3m6!1s0x94cc544506d07ecd:0x7e7450f03d9edb0d!8m2!3d-23.114944!4d-45.648934!16s%2Fg%2F1tfm7s32!19sChIJzX7QBkVUzJQRDduePfBQdH4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP
fcd6c25b7848363f,EMEI Judith Bonilha Ferreira,,-23.070864,-45.7284324,,,,"4,0",2,Jardim de infância,,https://www.google.com/maps/place/EMEI+Judith+Bonilha+Ferreira/data=!4m7!3m6!1s0x94cc51f1ae9f7735:0x1a9f1d9c12bd17da!8m2!3d-23.070864!4d-45.7284324!16s%2Fg%2F11fn8nt629!19sChIJNXefrvFRzJQR2he9Epwdnxo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP
4ce8a9e8ea08a94d,Do-Ré-Mi Brumatte - Escola de Música & Arte,,-23.1019054,-45.708707,,,,"5,0",176,Escola de Música,,https://www.google.com/maps/place/Do-R%C3%A9-Mi+Brumatte+-+Escola+de+M%C3%BAsica+%26+Arte/data=!4m7!3m6!1s0x94cc5151cfec2d31:0x2a791bc88363a79d!8m2!3d-23.1019054!4d-45.708707!16s%2Fg%2F11ghsdjh22!19sChIJMS3sz1FRzJQRnadjg8gbeSo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP|escola particular Caçapava - SP
bd9791c36093462e,EE Profª Margarida Maia de Almeida Vieira,,-23.070294,-45.7149573,,,,,,Escola de educação geral,,https://www.google.com/maps/place/EE+Prof%C2%AA+Margarida+Maia+de+Almeida+Vieira/data=!4m7!3m6!1s0x94cc5055e2cbb551:0xef8f1b96fc10a741!8m2!3d-23.070294!4d-45.7149573!16s%2Fg%2F1tdlwcyb!19sChIJUbXL4lVQzJQRQacQ_JYbj-8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP
6c7fc45e5c2bf316,E.E. Flair Carlos de Oliveira Armany,,-23.1174967,-45.6430315,,,,,,Escola de ensino fundamental,,https://www.google.com/maps/place/E.E.+Flair+Carlos+de+Oliveira+Armany/data=!4m7!3m6!1s0x94cc544506d07ecd:0xb77b747264918ba!8m2!3d-23.1174967!4d-45.6430315!16s%2Fg%2F1tf7npb9!19sChIJzX7QBkVUzJQRuhhJJke3dws?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP
fc99de7d8c978316,Parque Ecológico da Moçota,"· R. Antônio Guedes Tavares, s/n",-23.0769681,-45.7113004,,,,"4,6",1580,Parque ecológico,,https://www.google.com/maps/place/Parque+Ecol%C3%B3gico+da+Mo%C3%A7ota/data=!4m7!3m6!1s0x94cc51005938c7d1:0xc8ccaccd7dcb66a0!8m2!3d-23.0769681!4d-45.7113004!16s%2Fg%2F1pv5x5zjd!19sChIJ0cc4WQBRzJQRoGbLfc2szMg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP
d47e4135b6d71bc3,EMEIPI Hercília de Godoy Araújo,,-23.1183306,-45.7072213,,,,,,Escola de educação geral,,https://www.google.com/maps/place/EMEIPI+Herc%C3%ADlia+de+Godoy+Ara%C3%BAjo/data=!4m7!3m6!1s0x94cc53d1ad47aa67:0xf5654eea12833610!8m2!3d-23.1183306!4d-45.7072213!16s%2Fg%2F11g021brgc!19sChIJZ6pHrdFTzJQREDaDEupOZfU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP
877d5a3362e1f096,Maria Aparecida Franca Barbosa de Araújo Profa,"· Av. Honório Ferreira Pedrosa, 611",-23.1036935,-45.6822952,,,,,,Escola de educação geral,,https://www.google.com/maps/place/Maria+Aparecida+Franca+Barbosa+de+Ara%C3%BAjo+Profa/data=!4m7!3m6!1s0x94cc53fe6f075dc1:0x601f54bed6de1d40!8m2!3d-23.1036935!4d-45.6822952!16s%2Fg%2F1tfpwc_j!19sChIJwV0Hb_5TzJQRQB3e1r5UH2A?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP
a219e02402fddb66,Espaço de Educação e Inovação Cultural Ruy Barbosa,,-23.1024828,-45.7081734,,,,"4,4",25,Instituição educacional,,https://www.google.com/maps/place/Espa%C3%A7o+de+Educa%C3%A7%C3%A3o+e+Inova%C3%A7%C3%A3o+Cultural+Ruy+Barbosa/data=!4m7!3m6!1s0x94cc517a78000001:0xfaff003a465d973e!8m2!3d-23.1024828!4d-45.7081734!16s%2Fg%2F1vn9q5y2!19sChIJAQAAeHpRzJQRPpddRjoA__o?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP|escola particular Caçapava - SP
4708ddc5db2d8c91,MALVINA LEITE E SILVA,,-23.1838352,-45.7276785,,,,,,Escola de ensino fundamental,,https://www.google.com/maps/place/MALVINA+LEITE+E+SILVA/data=!4m7!3m6!1s0x94cc52325733bb75:0x626c7db737ba99c7!8m2!3d-23.1838352!4d-45.7276785!16s%2Fg%2F1tdn0mnh!19sChIJdbszVzJSzJQRx5m6N7d9bGI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola municipal Caçapava - SP
