place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
8090d39a18650117,Bauru Tênis Clube,"Av. José V. Aiello, 5-176 - Vila Serrao, Bauru - SP, 17053-342, Brasil",-22.3517875,-49.0751876,+55 14 3235-0500,Mostrar horário de funcionamento da semana,btc.com.br,"4,7",47,Tênis Clube,Fechado · Abre qui. às 06:00,https://www.google.com/maps/place/Bauru+T%C3%AAnis+Clube/data=!4m7!3m6!1s0x94bf6709cffa1de9:0x11d8830e9e39d7df!8m2!3d-22.3517875!4d-49.0751876!16s%2Fg%2F11bbyq3fg4!19sChIJ6R36zwlnv5QR39c5ng6D2BE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Bauru - SP|escolinha de futebol Bauru - SP|escola de futebol Bauru - SP|escolinha de natação Bauru - SP|escola de natação Bauru - SP
d084aa7c206708db,Associação Luso Brasileira de Bauru,"Rodovia Marechal Rondon, Km 336 - Vila Aviação, Bauru - SP, 17048-690, Brasil",-22.369791,-49.0387535,+55 14 3313-9565,Mostrar horário de funcionamento da semana,lusobauru.com.br,"4,7",47,Clube de campo,Fechado · Abre qui. às 07:00,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Luso+Brasileira+de+Bauru/data=!4m7!3m6!1s0x94bf67bdf971a3e9:0xf4f59d57f811fa4c!8m2!3d-22.369791!4d-49.0387535!16s%2Fg%2F1thcnww3!19sChIJ6aNx-b1nv5QRTPoR-Fed9fQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Bauru - SP|escolinha de futebol Bauru - SP|escola de futebol Bauru - SP
1e97fdc81c9f4a58,Clube de Campo do Sindicato dos Trabalhadores nas Industrias de Alimentação de Bauru e Região,"R. Antônio Luís Zadra, 17031-357 - Quadra 3 - Parque Paulista, Bauru - SP, 17031-357, Brasil",-22.311409,-49.0143147,+55 14 3104-7566,Mostrar horário de funcionamento da semana,stiabauru.com.br,"4,2",42,Sindicato,Fechado · Abre qui. às 07:00,https://www.google.com/maps/place/Clube+de+Campo+do+Sindicato+dos+Trabalhadores+nas+Industrias+de+Alimenta%C3%A7%C3%A3o+de+Bauru+e+Regi%C3%A3o/data=!4m7!3m6!1s0x94bf5d0910cdf4b5:0x38051870e9dfca86!8m2!3d-22.311409!4d-49.0143147!16s%2Fg%2F11g6b3d75y!19sChIJtfTNEAldv5QRhsrf6XAYBTg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Bauru - SP
35f1218a8573936b,Clube sintetel Bauru,"MV72+RV - Bauru, SP, Brasil",-22.335483,-49.147833,,Informações sobre horários de pico,,"4,3",43,Playground,,https://www.google.com/maps/place/Clube+sintetel+Bauru/data=!4m7!3m6!1s0x94bf65f2b96f55fd:0xc51970fee8fd806c!8m2!3d-22.335483!4d-49.147833!16s%2Fg%2F11syrfznys!19sChIJ_VVvufJlv5QRbID96P5wGcU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Bauru - SP
c37cdfdafe1c6912,GREB - Grêmio Recreativo Energético de Bauru,"R. Benedito Eleutério, 2-08 - Vila Pacifico, Bauru - SP, 17050-370, Brasil",-22.3227763,-49.0950766,+55 14 3238-3031,Mostrar horário de funcionamento da semana,,"4,6",46,Centro de recreação,Fechado · Abre qui. às 07:00,https://www.google.com/maps/place/GREB+-+Gr%C3%AAmio+Recreativo+Energ%C3%A9tico+de+Bauru/data=!4m7!3m6!1s0x94bf6646a361bf9f:0xec1745633f14a0e1!8m2!3d-22.3227763!4d-49.0950766!16s%2Fg%2F1tg6lnf4!19sChIJn79ho0Zmv5QR4aAUP2NFF-w?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Bauru - SP|escolinha de futebol Bauru - SP|escola de futebol Bauru - SP
da8ed75d1d706008,Clube da Vovo de Bauru,"R. Santos Dumont, 7080 - Jardim Bela Vista, Bauru - SP, 17060-510, Brasil",-22.3148117,-49.0912817,+55 14 3222-4223,Mostrar horário de funcionamento da semana,,"4,1",41,Club,Aberto 24 horas,https://www.google.com/maps/place/Clube+da+Vovo+de+Bauru/data=!4m7!3m6!1s0x94bf6630b4824fd3:0x977013fbfecf78e6!8m2!3d-22.3148117!4d-49.0912817!16s%2Fg%2F1tgpp3rc!19sChIJ00-CtDBmv5QR5njP_vsTcJc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Bauru - SP
a7e5a34bcf0a80ae,Clube de campo Rio batalha,"CTR 212 A BAIRRO AGUA DA FACA 320, CEP 17.100-000, Bauru - SP, Brasil",-22.3239195,-49.070705,,,,,,Desenvolvimento de moradias,,https://www.google.com/maps/place/Clube+de+campo+Rio+batalha/data=!4m7!3m6!1s0x94bf67001dc92475:0x8cca93e382a0b7bf!8m2!3d-22.3239195!4d-49.070705!16s%2Fg%2F11wpl2mm27!19sChIJdSTJHQBnv5QRv7egguOTyow?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Bauru - SP
e798ccecd8d587d1,Bandeirantes Esporte Clube e Fortaleza Atlético Clube,"Rua Wenceslau Braz, 9065 - Vila Souto, Bauru - SP, 17050-460, Brasil",-22.3271057,-49.0950273,+55 14 3238-1677,Mostrar horário de funcionamento da semana,,"4,3",43,Clube,Fechado · Abre qui. às 08:00,https://www.google.com/maps/place/Bandeirantes+Esporte+Clube+e+Fortaleza+Atl%C3%A9tico+Clube/data=!4m7!3m6!1s0x94bf66513e1eedc1:0x60353db8aa98db5a!8m2!3d-22.3271057!4d-49.0950273!16s%2Fg%2F1tc_s37s!19sChIJwe0ePlFmv5QRWtuYqrg9NWA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Bauru - SP|escolinha de futebol Bauru - SP|escola de futebol Bauru - SP
f61a2d541447662d,Escondidinho LAZER,"rua Carlos Bley Filho, 1-25, Jardim Guadalajara, Bauru - SP, Brasil",-22.3137157,-49.0503851,+55 14 99624-8803,Mostrar horário de funcionamento da semana,,"4,5",45,Clube de campo,Fechado · Abre qui. às 07:00,https://www.google.com/maps/place/Escondidinho+LAZER/data=!4m7!3m6!1s0x94bf678fcbd7ec05:0x259ce835cbc494ba!8m2!3d-22.3137157!4d-49.0503851!16s%2Fg%2F11gcxyktvj!19sChIJBezXy49nv5QRupTEyzXonCU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Bauru - SP
3353abf06c56d5c2,Club Cultural Nipo Brasileiro Bauru,"R. Monsenhor Claro, 9051 - Jardim Estoril, Bauru - SP, 17010-270, Brasil",-22.331476,-49.0757943,+55 14 3223-2845,,,"4,5",45,Club,,https://www.google.com/maps/place/Club+Cultural+Nipo+Brasileiro+Bauru/data=!4m7!3m6!1s0x94bf67b274ebf8bf:0x53de0b58ee158477!8m2!3d-22.331476!4d-49.0757943!16s%2Fg%2F1tf9ty5q!19sChIJv_jrdLJnv5QRd4QV7lgL3lM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Bauru - SP
