place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
5e0b5386c017bc66,Grando Sports Futebol Society,"Rua Rio de Janeiro, 520 - Vila Santa Luzia, Tatuí - SP, 18273-310, Brasil",-23.352531,-47.8375086,+55 15 99732-5407,Mostrar horário de funcionamento da semana,,"4,6",46,Quadra de esportes,Aberto · Fecha 00:00,https://www.google.com/maps/place/Grando+Sports+Futebol+Society/data=!4m7!3m6!1s0x94c5dece7fdc9ae9:0xa3596ee24494dadd!8m2!3d-23.352531!4d-47.8375086!16s%2Fg%2F11g__vrlt!19sChIJ6Zrcf87exZQR3dqUROJuWaM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Tatuí - SP|escola de futebol Tatuí - SP|grêmio recreativo Tatuí - SP
b0d96f99de5b9363,Bom de Bola Tatui,"R. Francisco Pereira Peixoto - Parque Industrial Tatuí I, Tatuí - SP, 18272-517, Brasil",-23.3500209,-47.825376,+55 15 99720-0030,Mostrar horário de funcionamento da semana,tatui.sp.gov.br,"4,8",48,Clube,Fechado · Abre sáb. às 12:00,https://www.google.com/maps/place/Bom+de+Bola+Tatui/data=!4m7!3m6!1s0x94c5dfd1d8e019e5:0xa3d96d866c89786d!8m2!3d-23.3500209!4d-47.825376!16s%2Fg%2F11jg35h12c!19sChIJ5Rng2NHfxZQRbXiJbIZt2aM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Tatuí - SP|escola de futebol Tatuí - SP
9fce16f62a7a6aa7,Associação Atlética XI Agosto,"R. Prof. Oracy Gomes, 598 - Centro, Tatuí - SP, 18270-600, Brasil",-23.3552268,-47.8434555,+55 15 3251-8550,Mostrar horário de funcionamento da semana,onzedeagosto.com.br,"4,6",46,Clube,Fechado · Abre qui. às 07:00,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Atl%C3%A9tica+XI+Agosto/data=!4m7!3m6!1s0x94c5d9333a1e53d7:0xe0c02d60f5a1812!8m2!3d-23.3552268!4d-47.8434555!16s%2Fg%2F1wf22zbp!19sChIJ11MeOjPZxZQREhhaD9YCDA4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Tatuí - SP|escola de futebol Tatuí - SP|escola de natação Tatuí - SP|associação desportiva classista Tatuí - SP|ADC Tatuí - SP
27de0ba727ded4e6,Capital da Bola,"R. Alfonso Grandino, 117 - Vila Dr. Laurindo, Tatuí - SP, 18271-420, Brasil",-23.3416907,-47.8364174,+55 15 99637-8088,Mostrar horário de funcionamento da semana,,"5,0",50,Treino de futebol,Aberto · Fecha 01:00,https://www.google.com/maps/place/Capital+da+Bola/data=!4m7!3m6!1s0x94c5dff40978b991:0xde13a45f04ec37bb!8m2!3d-23.3416907!4d-47.8364174!16s%2Fg%2F11vr76p2_d!19sChIJkbl4CfTfxZQRuzfsBF-kE94?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Tatuí - SP|escola de futebol Tatuí - SP
a7be5cd2a87cfc41,Arena Society,"R. Mal. Floriano Peixoto, 98 - Centro, Tatuí - SP, 18275-080, Brasil",-23.3500761,-47.857813,+55 15 99613-7171,Mostrar horário de funcionamento da semana,facebook.com,"4,7",47,Quadra de esportes,Fecha em breve · 23:00 · Abre qui. às 08:00,https://www.google.com/maps/place/Arena+Society/data=!4m7!3m6!1s0x94c5d92132c252f7:0x3d5aa41b9b282c13!8m2!3d-23.3500761!4d-47.857813!16s%2Fg%2F11cjj0bgl4!19sChIJ91LCMiHZxZQREywomxukWj0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Tatuí - SP|escola de futebol Tatuí - SP|associação desportiva classista Tatuí - SP
2f589c7ef231986c,Santa Cruz Futebol Clube Tatui,"Alto Santa Cruz, Tatuí - SP, Brasil",-23.3562108,-47.8561466,+55 15 99272-2256,,,"4,8",48,Clube de futebol,,https://www.google.com/maps/place/Santa+Cruz+Futebol+Clube+Tatui/data=!4m7!3m6!1s0x94c5d9fdf7539de1:0x189d59d52fbee862!8m2!3d-23.3562108!4d-47.8561466!16s%2Fg%2F11g071snv9!19sChIJ4Z1T9_3ZxZQRYui-L9VZnRg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Tatuí - SP
26ca64ce4cdc28dd,Clube de Campo de Tatuí,"R. Onze de Agosto, 3092 - Valinhos, Tatuí - SP, 18277-000, Brasil",-23.3556676,-47.8741307,+55 15 3251-4080,Mostrar horário de funcionamento da semana,clubedecampodetatui.com.br,"4,6",46,Clube de campo,Fechado · Abre qui. às 06:00,https://www.google.com/maps/place/Clube+de+Campo+de+Tatu%C3%AD/data=!4m7!3m6!1s0x94c5d9049092ab4f:0xd519e0906231f0eb!8m2!3d-23.3556676!4d-47.8741307!16s%2Fg%2F1vs1s_5w!19sChIJT6uSkATZxZQR6_AxYpDgGdU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Tatuí - SP|escola de futebol Tatuí - SP|grêmio recreativo Tatuí - SP|associação desportiva classista Tatuí - SP
81d425cba04d87d0,CEU - Centro de Artes e Esportes Unificados de Tatuí,"R. Cândido José de Oliveira, 475 - Vila Santa Helena, Tatuí - SP, 18275-173, Brasil",-23.3564623,-47.849051,+55 15 3259-5340,Mostrar horário de funcionamento da semana,tatui.sp.gov.br,"4,7",47,Centro cultural,Fechado · Abre qui. às 08:00,https://www.google.com/maps/place/CEU+-+Centro+de+Artes+e+Esportes+Unificados+de+Tatu%C3%AD/data=!4m7!3m6!1s0x94c5d9310a6c2f33:0x86f4b68859c9d570!8m2!3d-23.3564623!4d-47.849051!16s%2Fg%2F11c3th_gtb!19sChIJMy9sCjHZxZQRcNXJWYi29IY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Tatuí - SP|escola de futebol Tatuí - SP|escola particular Tatuí - SP|colégio particular Tatuí - SP
a1e795099dde2121,sport world tatui,"Rua Doutor Prudente de Moraes, R. Treze de Maio, 410 - Centro, Tatuí - SP, 18270-280, Brasil",-23.3495805,-47.8499148,+55 15 99187-6693,Mostrar horário de funcionamento da semana,,"4,8",48,Loja de artigos esportivos,Fechado · Abre qui. às 09:00,https://www.google.com/maps/place/sport+world+tatui/data=!4m7!3m6!1s0x94c5d937f665e23f:0x1dabcb1f0bcc13bf!8m2!3d-23.3495805!4d-47.8499148!16s%2Fg%2F11rq87yygp!19sChIJP-Jl9jfZxZQRvxPMCx_Lqx0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Tatuí - SP
79f09270276d1080,4 Estilos,"R. Maj. Martiniano Soares, 573 - Vila Dr. Laurindo, Tatuí - SP, 18271-630, Brasil",-23.3473817,-47.8333533,+55 15 3205-2444,Mostrar horário de funcionamento da semana,,"4,6",46,Escola de natação,Fechado · Abre qui. às 07:00,https://www.google.com/maps/place/4+Estilos/data=!4m7!3m6!1s0x94c5df221b26807d:0x5ea1b2fba699e77f!8m2!3d-23.3473817!4d-47.8333533!16s%2Fg%2F11f5vg6tld!19sChIJfYAmGyLfxZQRf-eZpvuyoV4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escola de futebol Tatuí - SP|escolinha de natação Tatuí - SP|escola de natação Tatuí - SP|escola particular Tatuí - SP|colégio particular Tatuí - SP
