place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
ca50cbf1e2149af8,São Caetano Esporte Clube,"R. Ceará, 393 - Fundação, São Caetano do Sul - SP, 09520-420, Brasil",-23.6037988,-46.5727222,+55 11 4224-1074,Mostrar horário de funcionamento da semana,m.facebook.com,"4,5",45,Clube,Fechado · Abre às 09:00,https://www.google.com/maps/place/S%C3%A3o+Caetano+Esporte+Clube/data=!4m7!3m6!1s0x94ce5cf559a4765d:0x79b2352dc3179354!8m2!3d-23.6037988!4d-46.5727222!16s%2Fg%2F11b6v8fwr9!19sChIJXXakWfVczpQRVJMXwy01snk?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São Caetano do Sul - SP|escolinha de futebol São Caetano do Sul - SP|escola de futebol São Caetano do Sul - SP|escolinha de natação São Caetano do Sul - SP|grêmio recreativo São Caetano do Sul - SP
ee9d57fa1701b6f5,A.D. SÃO CAETANO,"Av. Fernando Simonsen, 190 - São José, São Caetano do Sul - SP, 09540-230, Brasil",-23.6300888,-46.5751914,+55 11 4232-4688,,,"4,6",46,Club,,https://www.google.com/maps/place/A.D.+S%C3%83O+CAETANO/data=!4m7!3m6!1s0x94ce5ccf12931417:0x69708eefd6714f00!8m2!3d-23.6300888!4d-46.5751914!16s%2Fg%2F1tgd7ntm!19sChIJFxSTEs9czpQRAE9x1u-OcGk?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São Caetano do Sul - SP|escolinha de futebol São Caetano do Sul - SP|escola de futebol São Caetano do Sul - SP|escolinha de natação São Caetano do Sul - SP|grêmio recreativo São Caetano do Sul - SP|ADC São Caetano do Sul - SP
946efe6a50264b18,Clube Recreativo Esportivo Gonzaga,"R. Luís Louza, 170 - Olímpico, São Caetano do Sul - SP, 09540-430, Brasil",-23.6236062,-46.5631255,+55 11 4228-2638,Mostrar horário de funcionamento da semana,,"4,4",44,Clube,Fechado · Abre às 08:00,https://www.google.com/maps/place/Clube+Recreativo+Esportivo+Gonzaga/data=!4m7!3m6!1s0x94ce5cdc9e3014f1:0x41b5129260f62571!8m2!3d-23.6236062!4d-46.5631255!16s%2Fg%2F1tk8d7jn!19sChIJ8RQwntxczpQRcSX2YJIStUE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São Caetano do Sul - SP|escolinha de futebol São Caetano do Sul - SP|escola de futebol São Caetano do Sul - SP|escolinha de natação São Caetano do Sul - SP|grêmio recreativo São Caetano do Sul - SP
678d8b46c55dde35,Ginásio Poliesportivo Victório Dal'Mas,"R. Cavalheiro Ernesto Giuliano, 1301 - Olímpico, São Caetano do Sul - SP, 09571-310, Brasil",-23.6356159,-46.5591844,,Mostrar horário de funcionamento da semana,sercsantamaria.com.br,"4,4",44,Clube,Fechado · Abre às 08:00,https://www.google.com/maps/place/Gin%C3%A1sio+Poliesportivo+Vict%C3%B3rio+Dal%27Mas/data=!4m7!3m6!1s0x94ce5ccdb78802f7:0x14aee4166fbf4e70!8m2!3d-23.6356159!4d-46.5591844!16s%2Fg%2F1tg87sp_!19sChIJ9wKIt81czpQRcE6_bxbkrhQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São Caetano do Sul - SP|escolinha de futebol São Caetano do Sul - SP|escola de futebol São Caetano do Sul - SP|escolinha de natação São Caetano do Sul - SP|grêmio recreativo São Caetano do Sul - SP
7d054ca8115de22b,Clube América,"R. Araraquara, 161 / 165 - Fundação, São Caetano do Sul - SP, 09520-530, Brasil",-23.602377,-46.575807,+55 11 4224-5269,,,"4,5",45,Clube,,https://www.google.com/maps/place/Clube+Am%C3%A9rica/data=!4m7!3m6!1s0x94ce5c60456a2f03:0x9217a361a239f5dd!8m2!3d-23.602377!4d-46.575807!16s%2Fg%2F11b6v8cs3y!19sChIJAy9qRWBczpQR3fU5omGjF5I?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São Caetano do Sul - SP|grêmio recreativo São Caetano do Sul - SP
2da5c374eb24b998,União Jabaquara Futebol Clube,"R. Hélio Benedete, 800 - Prosperidade, São Caetano do Sul - SP, 09550-700, Brasil",-23.6112198,-46.5469846,,,,"4,3",43,Clube de futebol,,https://www.google.com/maps/place/Uni%C3%A3o+Jabaquara+Futebol+Clube/data=!4m7!3m6!1s0x94ce5d2c9971b081:0x1e6a10d13c6402c0!8m2!3d-23.6112198!4d-46.5469846!16s%2Fg%2F11h_251vql!19sChIJgbBxmSxdzpQRwAJkPNEQah4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São Caetano do Sul - SP|grêmio recreativo São Caetano do Sul - SP
491771c0958ab2ce,Clube Aguias,"R. Juruá, 4 - Mauá, São Caetano do Sul - SP, 09572-480, Brasil",-23.6431338,-46.5690886,+55 11 4231-2537,Mostrar horário de funcionamento da semana,,"4,0",40,Club,Fechado · Abre às 09:00,https://www.google.com/maps/place/Clube+Aguias/data=!4m7!3m6!1s0x94ce433389816e63:0xc0b7c5276a3d75e1!8m2!3d-23.6431338!4d-46.5690886!16s%2Fg%2F11df04fg3y!19sChIJY26BiTNDzpQR4XU9aifFt8A?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São Caetano do Sul - SP|grêmio recreativo São Caetano do Sul - SP
c99d2fb453c7718b,CER Arthur Garbelotto (Fundação),"R. Ceará, 509 - Fundação, São Caetano do Sul - SP, 09520-410, Brasil",-23.6041753,-46.5717199,+55 11 4224-6072,Mostrar horário de funcionamento da semana,saocaetanodosul.sp.gov.br,"4,4",44,Associação / organização,Fechado · Abre às 07:00,https://www.google.com/maps/place/CER+Arthur+Garbelotto+%28Funda%C3%A7%C3%A3o%29/data=!4m7!3m6!1s0x94ce5cf5a77b49dd:0xaf968b2aa1b5cc32!8m2!3d-23.6041753!4d-46.5717199!16s%2Fg%2F11c31xy_pz!19sChIJ3Ul7p_VczpQRMsy1oSqLlq8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São Caetano do Sul - SP|escolinha de futebol São Caetano do Sul - SP|escolinha de natação São Caetano do Sul - SP|grêmio recreativo São Caetano do Sul - SP
6d59e39020628cf4,São Cristóvão Futebol Clube,"R. Perrella, 126 - Fundação, São Caetano do Sul - SP, 09520-660, Brasil",-23.608328,-46.573411,,Mostrar horário de funcionamento da semana,,"4,5",45,Clube de futebol,Fechado · Abre às 17:00,https://www.google.com/maps/place/S%C3%A3o+Crist%C3%B3v%C3%A3o+Futebol+Clube/data=!4m7!3m6!1s0x94ce5cf4b02b08cd:0x733589ed254764d!8m2!3d-23.608328!4d-46.573411!16s%2Fg%2F1vp709gr!19sChIJzQgrsPRczpQRTXZU0p5YMwc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São Caetano do Sul - SP|grêmio recreativo São Caetano do Sul - SP
f9bbe03e24432acb,"Centro Esportivo e Recreativo Nilson Monte - Águias Dantas Feijão"" Águias de Nova Gerti","R. Juruá, 50 - Nova Gerti, São Caetano do Sul - SP, 09572-480, Brasil",-23.6434844,-46.5707091,+55 11 4231-2537,Mostrar horário de funcionamento da semana,,"4,3",43,Centro de recreação,Fechado · Abre às 08:00,https://www.google.com/maps/place/Centro+Esportivo+e+Recreativo+Nilson+Monte+-+%C3%81guias+Dantas+Feij%C3%A3o%22+%C3%81guias+de+Nova+Gerti/data=!4m7!3m6!1s0x94ce433444a50503:0x88d7b69154ae9a3!8m2!3d-23.6434844!4d-46.5707091!16s%2Fg%2F1ptyzlf9j!19sChIJAwWlRDRDzpQRo-lKFWl7jQg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São Caetano do Sul - SP|escolinha de futebol São Caetano do Sul - SP|escola de futebol São Caetano do Sul - SP
