place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
4b4f8a028081f843,Recanto Campestre Vinhedo - AFABESP,"R. Camélia - Fazenda Santa Cândida, Vinhedo - SP, 13286-390, Brasil",-23.0414142,-47.0210685,+55 19 3826-6100,Informações sobre horários de pico,recantocampestre.com.br,"4,7",47,Clube de campo,,https://www.google.com/maps/place/Recanto+Campestre+Vinhedo+-+AFABESP/data=!4m10!3m9!1s0x94cf33276167ddfd:0xfe89c285e252114a!5m2!4m1!1i2!8m2!3d-23.0414142!4d-47.0210685!16s%2Fg%2F11cln0qndz!19sChIJ_d1nYSczz5QRShFS4oXCif4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Vinhedo - SP
1091aed5d31cc970,Associação Campineira dos Funcionários Públicos,"Rua Padre Bento Pacheco - s/n Faz Sao-joaquim, R. Padre Bento Pachêco, 603 - Condominio Fazenda São Joaquim, Vinhedo - SP, 13280-000, Brasil",-23.0570688,-46.9837695,+55 19 3876-1145,,afpesp.org.br,"4,0",40,Associação / organização,,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Campineira+dos+Funcion%C3%A1rios+P%C3%BAblicos/data=!4m7!3m6!1s0x94cf328874056f01:0x66f3d257172cf17f!8m2!3d-23.0570688!4d-46.9837695!16s%2Fg%2F11b6hl5txm!19sChIJAW8FdIgyz5QRf_EsF1fS82Y?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Vinhedo - SP|grêmio recreativo Vinhedo - SP
91ef45da7b027e06,Carborundum Esporte Clube,"R. Carborundum, 255 - Vista Alegre, Vinhedo - SP, 13280-000, Brasil",-23.0327749,-46.9993321,+55 19 3876-3968,Mostrar horário de funcionamento da semana,,"4,4",44,Clube de campo,Fecha em breve · 22:00 · Abre qui. às 16:00,https://www.google.com/maps/place/Carborundum+Esporte+Clube/data=!4m7!3m6!1s0x94cf32c39b33090f:0x4c3fd35aafe1d2be!8m2!3d-23.0327749!4d-46.9993321!16s%2Fg%2F1v3_3v2k!19sChIJDwkzm8Myz5QRvtLhr1rTP0w?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Vinhedo - SP
c8cf17e4e3a763b9,Ronaldo Academy Vinhedo,"Estr. da Boiada, 1890 - Pinheirinho, Vinhedo - SP, 13289-462, Brasil",-23.0559125,-46.9760318,+55 19 99983-7979,Mostrar horário de funcionamento da semana,r9academyvinhedo.com.br,"4,7",47,Treino de futebol,Aberto · Fecha 00:00,https://www.google.com/maps/place/Ronaldo+Academy+Vinhedo/data=!4m7!3m6!1s0x94cf2d83ce9d5c2b:0x1a3cb05d60ebb60c!8m2!3d-23.0559125!4d-46.9760318!16s%2Fg%2F11hdc4yhhl!19sChIJK1ydzoMtz5QRDLbrYF2wPBo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Vinhedo - SP|escola de futebol Vinhedo - SP|associação desportiva classista Vinhedo - SP
dfdf4dc307d2d530,Arena Belletti Vinhedo,"R. Antônio Ferragut, 751 - Pinheirinho, Vinhedo - SP, 13289-328, Brasil",-23.0431375,-46.9812348,+55 19 3876-5690,Mostrar horário de funcionamento da semana,arenabelletti.com,"4,5",45,Escola de esportes,Aberto · Fecha 00:00,https://www.google.com/maps/place/Arena+Belletti+Vinhedo/data=!4m7!3m6!1s0x94cf2d6218bf10bf:0x4c4525fe88e05ea7!8m2!3d-23.0431375!4d-46.9812348!16s%2Fg%2F11c6r2kd9s!19sChIJvxC_GGItz5QRp17giP4lRUw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Vinhedo - SP|escola de futebol Vinhedo - SP
77443bb3da91a47d,"R9 Vinhedo - Academia de Futebol do Ronaldo Fenomeno, Locação de Quadras de Futebol Society, Vôlei de Areia, Pickleball.","Estr. da Boiada, 1890 - Pinheirinho, Vinhedo - SP, 13289-462, Brasil",-23.0558851,-46.974868,+55 19 99983-7979,Mostrar horário de funcionamento da semana,,"4,9",49,Quadra de esportes,Aberto · Fecha 23:30,"https://www.google.com/maps/place/R9+Vinhedo+-+Academia+de+Futebol+do+Ronaldo+Fenomeno,+Loca%C3%A7%C3%A3o+de+Quadras+de+Futebol+Society,+V%C3%B4lei+de+Areia,+Pickleball./data=!4m7!3m6!1s0x94cf2d1f42f34543:0x4a48ba78cd1ae0a4!8m2!3d-23.0558851!4d-46.974868!16s%2Fg%2F11h8xfhgj2!19sChIJQ0XzQh8tz5QRpOAazXi6SEo?authuser=0&hl=pt-BR&rclk=1",scraper_gmaps|escolinha de futebol Vinhedo - SP|escola de futebol Vinhedo - SP
08718d75868e595f,Academia de Esportes Ativa,"Av. Antônio Barbosa, 325 - Barra Funda, Vinhedo - SP, 13280-000, Brasil",-23.0288655,-46.9784718,+55 19 99210-2609,Mostrar horário de funcionamento da semana,,"5,0",50,Escola de esportes,Fechado · Abre sáb. às 08:00,https://www.google.com/maps/place/Academia+de+Esportes+Ativa/data=!4m7!3m6!1s0x94cf2d94f6abe4e3:0x555e684def4dc672!8m2!3d-23.0288655!4d-46.9784718!16s%2Fg%2F11hzmyv7r_!19sChIJ4-Sr9pQtz5QRcsZN701oXlU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Vinhedo - SP|escola de futebol Vinhedo - SP
cd6a7a9eab3fe870,Carreira Sports,"Av. Aparecida Tellau Serafim, 2001 - 60A - Lot. Banespa, Vinhedo - SP, 13280-000, Brasil",-23.0575614,-46.9890438,,Mostrar horário de funcionamento da semana,lojacarreirasports.com.br,"5,0",50,Treino de futebol,Fechado · Abre qui. às 07:00,https://www.google.com/maps/place/Carreira+Sports/data=!4m7!3m6!1s0x94cf33139ebc9d75:0x50ac302b5f7c7ad7!8m2!3d-23.0575614!4d-46.9890438!16s%2Fg%2F11xn59wn4l!19sChIJdZ28nhMzz5QR13p8XyswrFA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Vinhedo - SP
4ae344cc6c487a5b,Escola de Natação Fontanelli Swim Club,"Av. João Pescarini, 377 - Parque Flora, Vinhedo - SP, 13280-178, Brasil",-23.0364771,-46.9741392,+55 19 3201-9230,Mostrar horário de funcionamento da semana,fontanelliswimclub.com.br,"4,9",49,Escola de natação,Fechado · Abre qui. às 07:00,https://www.google.com/maps/place/Escola+de+Nata%C3%A7%C3%A3o+Fontanelli+Swim+Club/data=!4m7!3m6!1s0x94cf2d6730e22add:0xac00cc8d90696d50!8m2!3d-23.0364771!4d-46.9741392!16s%2Fg%2F11b_22_7q0!19sChIJ3SriMGctz5QRUG1pkI3MAKw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Vinhedo - SP|escola de natação Vinhedo - SP
20e14a5499798e04,Move Acqua Vinhedo,"Rod. Edenor João Tasca, 320 - Jardim Paulista, Vinhedo - SP, 13280-450, Brasil",-23.030136,-46.9668145,+55 19 99664-1621,Mostrar horário de funcionamento da semana,moveacqua.com.br,"4,5",45,Local para natação,Fecha em breve · 22:00 · Abre qui. às 06:00,https://www.google.com/maps/place/Move+Acqua+Vinhedo/data=!4m7!3m6!1s0x94cf2decd4a65231:0x45dcecd4037d4393!8m2!3d-23.030136!4d-46.9668145!16s%2Fg%2F11jtzd4w0r!19sChIJMVKm1Owtz5QRk0N9A9Ts3EU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de natação Vinhedo - SP|escola de natação Vinhedo - SP
