place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
badb51cd4ce4b2ff,ASPMI - Clube de Campo,"Rua Gabriele Gian Caterino 610 - Colinas II, Indaiatuba - SP, 13331-260, Brasil",-23.054096,-47.2194577,+55 19 3894-4721,Mostrar horário de funcionamento da semana,aspmi.com.br,"4,6",46,Clube de campo,Fechado · Abre qui. às 08:00,https://www.google.com/maps/place/ASPMI+-+Clube+de+Campo/data=!4m7!3m6!1s0x94c8b383fa15722f:0x3c78ebeeb2937aa1!8m2!3d-23.054096!4d-47.2194577!16s%2Fg%2F11bc6z89yq!19sChIJL3IV-oOzyJQRoXqTsu7reDw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Indaiatuba - SP
3fe2ace1195e28e6,Indaiatuba Clube,"R. Dr. Oswaldo Cruz, 40 - Jardim Rossignatti, Indaiatuba - SP, 13339-020, Brasil",-23.0913212,-47.2111025,+55 19 3825-4646,Mostrar horário de funcionamento da semana,indaiatubaclube.com.br,"4,6",46,Clube de campo,Fecha em breve · 21:00 · Abre qui. às 06:00,https://www.google.com/maps/place/Indaiatuba+Clube/data=!4m7!3m6!1s0x94c8b4abbc974eb7:0xd0daf60186e0bd3d!8m2!3d-23.0913212!4d-47.2111025!16s%2Fg%2F1tvr_v5s!19sChIJt06XvKu0yJQRPb3ghgH22tA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Indaiatuba - SP|escolinha de futebol Indaiatuba - SP|grêmio recreativo Indaiatuba - SP|associação desportiva classista Indaiatuba - SP
54a74968e1d63732,Clube Nove de Julho,"Av. Pres. Vargas, 2000 - Centro, Indaiatuba - SP, 13338-705, Brasil",-23.0850565,-47.1927761,+55 19 3825-8233,Mostrar horário de funcionamento da semana,clube9.com.br,"4,6",46,Clube de campo,Aberto · Fecha 22:00,https://www.google.com/maps/place/Clube+Nove+de+Julho/data=!4m7!3m6!1s0x94c8b3570f98f6e1:0xac53360c24887a4c!8m2!3d-23.0850565!4d-47.1927761!16s%2Fg%2F1tgdpnz6!19sChIJ4faYD1ezyJQRTHqIJAw2U6w?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Indaiatuba - SP|escolinha de futebol Indaiatuba - SP|grêmio recreativo Indaiatuba - SP
55419a52a9306610,Helvetia Polo Country Club,"Av. Hurlinghan, 394 - Helvetia Polo Country, Indaiatuba - SP, 13330-970, Brasil",-23.0614236,-47.1591489,+55 19 3875-4566,,helvetiapolo.com.br,"4,8",48,Clube de campo,,https://www.google.com/maps/place/Helvetia+Polo+Country+Club/data=!4m7!3m6!1s0x94c8b35aaf69bab7:0xbcdbb369acd88ada!8m2!3d-23.0614236!4d-47.1591489!16s%2Fg%2F1tdryf5m!19sChIJt7ppr1qzyJQR2orYrGmz27w?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Indaiatuba - SP|escolinha de futebol Indaiatuba - SP
98d0bdb07bea00c6,Campo do Mirim,"R. Salto, 99, Indaiatuba - SP, 13339-330, Brasil",-23.0337974,-47.2124831,,Mostrar horário de funcionamento da semana,,"4,8",48,Clube,Fecha em breve · 21:00 · Abre qui. às 17:30,https://www.google.com/maps/place/Campo+do+Mirim/data=!4m7!3m6!1s0x94c8b51b25575ce7:0xd75f9f9c4b2e3fea!8m2!3d-23.0337974!4d-47.2124831!16s%2Fg%2F11sz0j0d8k!19sChIJ51xXJRu1yJQR6j8uS5yfX9c?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Indaiatuba - SP|escolinha de futebol Indaiatuba - SP
59069e06d7cfe76e,Arena 77 Escola de Futebol Society,"R. Carlos Gomes, 255 - Jardim Boa Esperança, Indaiatuba - SP, 13339-220, Brasil",-23.0898148,-47.2044592,+55 19 3894-4542,Mostrar horário de funcionamento da semana,facebook.com,"4,6",46,Campo de futebol,Fecha em breve · 21:30 · Abre qui. às 08:00,https://www.google.com/maps/place/Arena+77+Escola+de+Futebol+Society/data=!4m7!3m6!1s0x94c8b5c4bb9732ed:0x6807c116d2618757!8m2!3d-23.0898148!4d-47.2044592!16s%2Fg%2F11fk4sfmzk!19sChIJ7TKXu8S1yJQRV4dh0hbBB2g?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Indaiatuba - SP|escola de futebol Indaiatuba - SP|associação desportiva classista Indaiatuba - SP
474cb5b96114f4dd,Escola de Futebol Piemonte,"Alameda Ezequiel Mantoanelli, 1446 - Jardim Panorama, Indaiatuba - SP, 13340-350, Brasil",-23.0949262,-47.1739001,+55 19 99161-3514,Mostrar horário de funcionamento da semana,instagram.com,"5,0",50,Escola de esportes,Fecha em breve · 21:00 · Abre qui. às 09:00,https://www.google.com/maps/place/Escola+de+Futebol+Piemonte/data=!4m7!3m6!1s0x41ad93400e172d2d:0x98caf1c23e5b3379!8m2!3d-23.0949262!4d-47.1739001!16s%2Fg%2F11y_qs3qch!19sChIJLS0XDkCTrUEReTNbPsLxypg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Indaiatuba - SP|escola de futebol Indaiatuba - SP
0f435d9f342884d6,Genius,"R. Ivan Roberto Canavezi, 215 - Jardim Regina, Indaiatuba - SP, 13349-008, Brasil",-23.0963564,-47.2306692,+55 19 99112-6333,Mostrar horário de funcionamento da semana,cruzeiroindaiatuba.com.br,"4,6",46,Escola de esportes,Aberto · Fecha 00:00,https://www.google.com/maps/place/Genius/data=!4m7!3m6!1s0x94c8b34bc538a19f:0x64761e82939a2a04!8m2!3d-23.0963564!4d-47.2306692!16s%2Fg%2F11bc73q96x!19sChIJn6E4xUuzyJQRBCqak4IedmQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Indaiatuba - SP|escola de futebol Indaiatuba - SP|escola particular Indaiatuba - SP
0b6586c5384c4cf5,Bala Soccer- Aluguel Society e Escolinha de Futebol,"R. das Violetas, 226 - Jardim Santa Cruz, Indaiatuba - SP, 13344-050, Brasil",-23.0976493,-47.2150416,+55 19 99676-3061,Mostrar horário de funcionamento da semana,,"4,6",46,Campo de futebol,Aberto 24 horas,https://www.google.com/maps/place/Bala+Soccer-+Aluguel+Society+e+Escolinha+de+Futebol/data=!4m7!3m6!1s0x94cf4caa89b51203:0xf9a390ee4c6135a2!8m2!3d-23.0976493!4d-47.2150416!16s%2Fg%2F11gf54pjrz!19sChIJAxK1iapMz5QRojVhTO6Qo_k?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Indaiatuba - SP|escola de futebol Indaiatuba - SP
148d85d8b8ad243a,Arena 77 - Escola de Futebol de Campo,"Arena do Mirim - Parque do Mirim, Indaiatuba - SP, 13339-330, Brasil",-23.0357843,-47.20553,+55 19 99956-1825,Mostrar horário de funcionamento da semana,,"5,0",50,Campo de futebol,Fecha em breve · 21:00 · Abre qui. às 17:00,https://www.google.com/maps/place/Arena+77+-+Escola+de+Futebol+de+Campo/data=!4m7!3m6!1s0x94c8b5003faba9dd:0x938a06d12a4102ad!8m2!3d-23.0357843!4d-47.20553!16s%2Fg%2F11n4sg169s!19sChIJ3amrPwC1yJQRrQJBKtEGipM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Indaiatuba - SP|escola de futebol Indaiatuba - SP
