place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
fe139e6faf06e197,Tênis Clube São José,"· Av. Nove de Julho, 23",-23.192728,-45.892854,,,,"4,3",617,Tênis Clube,,https://www.google.com/maps/place/T%C3%AAnis+Clube+S%C3%A3o+Jos%C3%A9/data=!4m7!3m6!1s0x94cc4a1250b468ab:0xd6ab1457f1943107!8m2!3d-23.192728!4d-45.892854!16zL20vMGJtcnp6!19sChIJq2i0UBJKzJQRBzGU8VcUq9Y?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube de campo São José dos Campos - SP|clube recreativo São José dos Campos - SP|associação recreativa São José dos Campos - SP|centro esportivo São José dos Campos - SP|escola de futebol São José dos Campos - SP
beb7010247f26705,Clube de Campo Santa Rita AESJ,,-23.19104,-45.9220527,,,,"4,6",1701,Clube,,https://www.google.com/maps/place/Clube+de+Campo+Santa+Rita+AESJ/data=!4m7!3m6!1s0x94cc35e74d5bb5f3:0xbe8ba65dcd72436d!8m2!3d-23.19104!4d-45.9220527!16s%2Fg%2F1yfjb5dkq!19sChIJ87VbTec1zJQRbUNyzV2mi74?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube de campo São José dos Campos - SP|clube recreativo São José dos Campos - SP|clube social São José dos Campos - SP|associação recreativa São José dos Campos - SP|associação esportiva São José dos Campos - SP
6159f975cde6beed,Johnson Clube,"· Av. Dr. Sebastião Henrique da Cunha Pontes, 1400",-23.248119,-45.9310677,,,,"4,6",814,Associação / organização,,https://www.google.com/maps/place/Johnson+Clube/data=!4m7!3m6!1s0x94cc4a62619022cd:0x7a22ad7ea8e7b545!8m2!3d-23.248119!4d-45.9310677!16s%2Fg%2F11b6hkm9tg!19sChIJzSKQYWJKzJQRRbXnqH6tIno?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube de campo São José dos Campos - SP
5372c9fee0497275,Clube de Campo Luso Brasileiro - São Jose Dos Campos,,-23.1248056,-45.8653574,,,,"4,3",805,Clube de campo,,https://www.google.com/maps/place/Clube+de+Campo+Luso+Brasileiro+-+S%C3%A3o+Jose+Dos+Campos/data=!4m7!3m6!1s0x94cc48c43bde00c9:0x618e1be2b47f07bb!8m2!3d-23.1248056!4d-45.8653574!16s%2Fg%2F11cn2vvy4r!19sChIJyQDeO8RIzJQRuwd_tOIbjmE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube de campo São José dos Campos - SP|clube recreativo São José dos Campos - SP|clube social São José dos Campos - SP
5255b86e471df1ed,Associação Esportiva São José,,-23.1910339,-45.9220617,,,,"4,5",115,Clube de campo,,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Esportiva+S%C3%A3o+Jos%C3%A9/data=!4m7!3m6!1s0x94cc35e0a738e539:0xd70e4c83b90631b8!8m2!3d-23.1910339!4d-45.9220617!16s%2Fg%2F1tdh4zyv!19sChIJOeU4p-A1zJQRuDEGuYNMDtc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube de campo São José dos Campos - SP|clube recreativo São José dos Campos - SP|clube social São José dos Campos - SP|associação recreativa São José dos Campos - SP|associação esportiva São José dos Campos - SP|centro esportivo São José dos Campos - SP
656db7cb892a7456,Clube de Campo ADC Embraer,"· Estrada Padre Luiz Albino Bertolotti, S/N Rodovia dos Tamoios, Av. Brasil, km 7,5",-23.2709323,-45.8387774,,,,"4,7",2296,Clube de campo,,https://www.google.com/maps/place/Clube+de+Campo+ADC+Embraer/data=!4m7!3m6!1s0x94cc4adda5689475:0x57acde99fb101e77!8m2!3d-23.2709323!4d-45.8387774!16s%2Fg%2F11b630rqdr!19sChIJdZRopd1KzJQRdx4Q-5nerFc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube de campo São José dos Campos - SP|clube recreativo São José dos Campos - SP|clube social São José dos Campos - SP|associação recreativa São José dos Campos - SP
744b9300871ee2ad,Lions Clube de São José do Campos Augustin Soliva,"· Av. Engenheiro Francisco José Longo, 460",-23.1971328,-45.8897125,,,,"4,7",18,Associação / organização,,https://www.google.com/maps/place/Lions+Clube+de+S%C3%A3o+Jos%C3%A9+do+Campos+Augustin+Soliva/data=!4m7!3m6!1s0x94cc4a6b87b5a2f9:0x37bce5bc2c670950!8m2!3d-23.1971328!4d-45.8897125!16s%2Fg%2F1tdh0dpv!19sChIJ-aK1h2tKzJQRUAlnLLzlvDc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP
a41b62dd067c4cda,Clube Xavante,,-23.2104337,-45.8794149,,,,"4,5",143,Clube recreativo,,https://www.google.com/maps/place/Clube+Xavante/data=!4m7!3m6!1s0x94cc4af66c44c617:0x9f8ff9681122fc1f!8m2!3d-23.2104337!4d-45.8794149!16s%2Fg%2F11c494mfh1!19sChIJF8ZEbPZKzJQRH_wiEWj5j58?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube recreativo São José dos Campos - SP|clube social São José dos Campos - SP
2691308dbb64798f,Clube de Ciclismo de São José dos Campos,,-23.198979,-45.914953,,,,"4,3",12,Ciclismo de estrada,,https://www.google.com/maps/place/Clube+de+Ciclismo+de+S%C3%A3o+Jos%C3%A9+dos+Campos/data=!4m7!3m6!1s0x94cc4aea7c4683e5:0x515e01168b2ad534!8m2!3d-23.198979!4d-45.914953!16s%2Fg%2F11bxc6fgp0!19sChIJ5YNGfOpKzJQRNNUqixYBXlE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP
ee413620821649a3,Clube dos Sargentos,,-23.2050465,-45.8674491,,,,"4,4",135,Clube recreativo,,https://www.google.com/maps/place/Clube+dos+Sargentos/data=!4m7!3m6!1s0x94cc4aff897d2ad7:0x4e7dd91b4a904bdb!8m2!3d-23.2050465!4d-45.8674491!16s%2Fg%2F1ydkbdnj9!19sChIJ1yp9if9KzJQR20uQShvZfU4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube de campo São José dos Campos - SP|clube recreativo São José dos Campos - SP|clube social São José dos Campos - SP
2efbb9a93cfee508,São José Desportivo,"· Av. Tívoli, 128",-23.206011,-45.8889945,,,,"4,7",35,Organização não governamental,,https://www.google.com/maps/place/S%C3%A3o+Jos%C3%A9+Desportivo/data=!4m7!3m6!1s0x94cc4a66910f6821:0x9164399ea629da4f!8m2!3d-23.206011!4d-45.8889945!16s%2Fg%2F11g6b49q7h!19sChIJIWgPkWZKzJQRT9oppp45ZJE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube de campo São José dos Campos - SP|clube recreativo São José dos Campos - SP|associação recreativa São José dos Campos - SP|centro esportivo São José dos Campos - SP|escola de futebol São José dos Campos - SP
25f5a6ef25347c5b,Clube de Campo Luso Brasileiro,,-23.1936525,-45.8988629,,,,"5,0",2,Associação / organização,,https://www.google.com/maps/place/Clube+de+Campo+Luso+Brasileiro/data=!4m7!3m6!1s0x94cc4a0c7393ffff:0xbaf2a2dd2db7f2e7!8m2!3d-23.1936525!4d-45.8988629!16s%2Fg%2F11nxv80l8z!19sChIJ__-TcwxKzJQR5_K3Ld2i8ro?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube de campo São José dos Campos - SP|clube recreativo São José dos Campos - SP|clube social São José dos Campos - SP
9af708cd6e963b12,MANCHA VERDE SÃO JOSÉ DOS CAMPOS,,-23.1928555,-45.8843509,,,,"4,9",35,Clube esportivo,,https://www.google.com/maps/place/MANCHA+VERDE+S%C3%83O+JOS%C3%89+DOS+CAMPOS/data=!4m7!3m6!1s0x94cc4b421330b459:0xdf54eea9fb7ee5f5!8m2!3d-23.1928555!4d-45.8843509!16s%2Fg%2F11smy1cvnf!19sChIJWbQwE0JLzJQR9eV--6nuVN8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|centro esportivo São José dos Campos - SP
7b204ffbcab41320,Arena Pôr do Sol - São José dos Campos,,-23.1921422,-45.8985829,,,,"4,5",232,Clube esportivo,,https://www.google.com/maps/place/Arena+P%C3%B4r+do+Sol+-+S%C3%A3o+Jos%C3%A9+dos+Campos/data=!4m7!3m6!1s0x94cc4b06bb5627e3:0xf3acefcc578ad83c!8m2!3d-23.1921422!4d-45.8985829!16s%2Fg%2F11s84pv4js!19sChIJ4ydWuwZLzJQRPNiKV8zvrPM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|centro esportivo São José dos Campos - SP|quadra esportiva São José dos Campos - SP
3daf6d3101b0bbf4,Sam's Club São José dos Campos,"· Av. Cassiano Ricardo, 1993",-23.2283657,-45.9112482,,,,"4,3",6577,Hipermercado,,https://www.google.com/maps/place/Sam%27s+Club+S%C3%A3o+Jos%C3%A9+dos+Campos/data=!4m7!3m6!1s0x94cc357a8d3797d7:0x5b5d7efe6a5e1e7e!8m2!3d-23.2283657!4d-45.9112482!16s%2Fg%2F1q64b7pc7!19sChIJ15c3jXo1zJQRfh5eav5-XVs?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP
367c8cc7a5e01ba2,Estádio Martins Pereira,,-23.1885175,-45.8700161,,,,"4,5",2829,Estádio de futebol,,https://www.google.com/maps/place/Est%C3%A1dio+Martins+Pereira/data=!4m7!3m6!1s0x94cc4a4a3a57de5d:0xbd80b6d4a2a2b746!8m2!3d-23.1885175!4d-45.8700161!16zL20vMDk0aDJq!19sChIJXd5XOkpKzJQRRreiotS2gL0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube social São José dos Campos - SP
1419a9621514fa35,Associação Nikkey de São José dos Campos,,-23.2507871,-45.8866133,,,,"4,8",57,Clube de tênis de mesa,,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Nikkey+de+S%C3%A3o+Jos%C3%A9+dos+Campos/data=!4m7!3m6!1s0x94cdb54aeed61645:0x837f9b437e75eb5!8m2!3d-23.2507871!4d-45.8866133!16s%2Fg%2F11hck1yhwt!19sChIJRRbW7kq1zZQRtV7nN7T5Nwg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP
2b3a73c811b11042,R9 ACADEMY JARDIM AEROPORTO,,-23.2107997,-45.884142,,,,"5,0",23,Clube de futebol,,https://www.google.com/maps/place/R9+ACADEMY+JARDIM+AEROPORTO/data=!4m7!3m6!1s0x94cc4b21eb0722b1:0x5e474f7339b62e8!8m2!3d-23.2107997!4d-45.884142!16s%2Fg%2F11z9tsnpg2!19sChIJsSIH6yFLzJQR6GKbM_d05AU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|escolinha de futebol São José dos Campos - SP|escola de futebol São José dos Campos - SP
a6a4afe0d6cf2dc2,Base Ball Club São José Campos,"· Av. Dr. Ademar de Barros, 1597",-23.2061868,-45.8943762,,,,"4,4",58,Associação / organização,,https://www.google.com/maps/place/Base+Ball+Club+S%C3%A3o+Jos%C3%A9+Campos/data=!4m7!3m6!1s0x94cc4a7ab331c843:0x6b3fa4a86da6d181!8m2!3d-23.2061868!4d-45.8943762!16s%2Fg%2F1tgnn5rf!19sChIJQ8gxs3pKzJQRgdGmbaikP2s?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP
fc9f39146c6f5a85,Sesc São José dos Campos,"· Av. Dr. Ademar de Barros, 999",-23.2010009,-45.8924521,,,,"4,8",5515,Organização de serviço social,,https://www.google.com/maps/place/Sesc+S%C3%A3o+Jos%C3%A9+dos+Campos/data=!4m7!3m6!1s0x94cc4a181d37a7f9:0xaefd4097292cba65!8m2!3d-23.2010009!4d-45.8924521!16s%2Fg%2F1tl1pkfy!19sChIJ-ac3HRhKzJQRZbosKZdA_a4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube recreativo São José dos Campos - SP|clube social São José dos Campos - SP
9f8b7eada1f599d4,Associação Sabesp,"· Av. Linneu de Moura, 100",-23.1874332,-45.9192619,,,,"4,3",326,Clube,,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Sabesp/data=!4m7!3m6!1s0x94cc35edf3c98f47:0xe038a7d2aa9c6738!8m2!3d-23.1874332!4d-45.9192619!16s%2Fg%2F1tkvbwcb!19sChIJR4_J8-01zJQROGecqtKnOOA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube de campo São José dos Campos - SP|associação recreativa São José dos Campos - SP
a425de5331a4e7ba,CJTD - Clube Joseense de Tiro Desportivo,,-23.0789715,-45.8721581,,,,"4,9",97,Clube de tiro,,https://www.google.com/maps/place/CJTD+-+Clube+Joseense+de+Tiro+Desportivo/data=!4m7!3m6!1s0x94cc47805133875f:0x6d37dfdc16db0204!8m2!3d-23.0789715!4d-45.8721581!16s%2Fg%2F11jb3z09cq!19sChIJX4czUYBHzJQRBALbFtzfN20?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP
347f5e6da515e19a,Teatrão do São José Esporte Clube,"· Av. Pres. Juscelino Kubitschek, 7330",-23.181901,-45.8577778,,,,"4,7",184,Arena,,https://www.google.com/maps/place/Teatr%C3%A3o+do+S%C3%A3o+Jos%C3%A9+Esporte+Clube/data=!4m7!3m6!1s0x94cc4bc824cc1f6b:0x3745c83cf4fd905!8m2!3d-23.181901!4d-45.8577778!16s%2Fg%2F1tdgwhwk!19sChIJax_MJMhLzJQRBdlPz4NcdAM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP
4111e6cfbdf95d24,Associação Desportiva da Polícia Militar (ADPM),,-23.2598871,-45.8309672,,,,"4,5",253,Clube de campo,,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Desportiva+da+Pol%C3%ADcia+Militar+%28ADPM%29/data=!4m7!3m6!1s0x94cdb4830fb804b3:0xe4ffad3b797b1618!8m2!3d-23.2598871!4d-45.8309672!16s%2Fg%2F11cndb4bzc!19sChIJswS4D4O0zZQRGBZ7eTut_-Q?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube de campo São José dos Campos - SP
cb237543a2727a86,ADC EMBRAER,"· Av. Brg. Faria Lima, 2100",-23.2212385,-45.8549874,,,,"4,7",981,Clube,,https://www.google.com/maps/place/ADC+EMBRAER/data=!4m7!3m6!1s0x94cc4b3cd1c54a27:0x9c428cdc1bd22bee!8m2!3d-23.2212385!4d-45.8549874!16s%2Fg%2F1tf3cndy!19sChIJJ0rF0TxLzJQR7ivSG9yMQpw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube de campo São José dos Campos - SP|clube social São José dos Campos - SP
afdff08038b73231,GOAL Mais,,-23.2386466,-45.9105114,,,,"4,3",255,Clube esportivo,,https://www.google.com/maps/place/GOAL+Mais/data=!4m7!3m6!1s0x94cc3568819cbc8d:0x5130c4a5a76c855c!8m2!3d-23.2386466!4d-45.9105114!16s%2Fg%2F11spzn1pbh!19sChIJjbycgWg1zJQRXIVsp6XEMFE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube social São José dos Campos - SP|centro esportivo São José dos Campos - SP|quadra esportiva São José dos Campos - SP|escola de futebol São José dos Campos - SP
4e980a80afeefa6d,ACM São José dos Campos,,-23.2186098,-45.8898674,,,,"4,6",803,Academia,,https://www.google.com/maps/place/ACM+S%C3%A3o+Jos%C3%A9+dos+Campos/data=!4m7!3m6!1s0x94cc4b2fec9c472b:0x57978a6cb04dd067!8m2!3d-23.2186098!4d-45.8898674!16s%2Fg%2F1tkr0cwq!19sChIJK0ec7C9LzJQRZ9BNsGyKl1c?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube social São José dos Campos - SP|escolinha de futebol São José dos Campos - SP|escola de futebol São José dos Campos - SP
f109f81049acf7e7,Grand Club Vila Ema,,-23.2085752,-45.9003084,,,,"4,6",700,Complexo de apartamentos,,https://www.google.com/maps/place/Grand+Club+Vila+Ema/data=!4m7!3m6!1s0x94cc4a7990b05bc1:0x1bbc3b72d5a7a111!8m2!3d-23.2085752!4d-45.9003084!16s%2Fg%2F11b7l1vvwc!19sChIJwVuwkHlKzJQREaGn1XI7vBs?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP
7add95da815db648,Clube do Sindicato dos Empregados no Comércio de São José dos Campos,,-23.2251382,-45.8030694,,,,"4,6",294,Sindicato,,https://www.google.com/maps/place/Clube+do+Sindicato+dos+Empregados+no+Com%C3%A9rcio+de+S%C3%A3o+Jos%C3%A9+dos+Campos/data=!4m7!3m6!1s0x94cdb479e845d08d:0x55754c4c51ab95c6!8m2!3d-23.2251382!4d-45.8030694!16s%2Fg%2F1ptyshf3z!19sChIJjdBF6Hm0zZQRxpWrUUxMdVU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube recreativo São José dos Campos - SP
1a88bc8d8bf4bfda,OBA SPORTS,"· Av. Brg. Faria Lima, 2100",-23.2212414,-45.8550478,,,,"3,7",3,Clube,,https://www.google.com/maps/place/OBA+SPORTS/data=!4m7!3m6!1s0x94cc4b8fa6fdf613:0x3be9d063ce355fd5!8m2!3d-23.2212414!4d-45.8550478!16s%2Fg%2F11y0s7vrq1!19sChIJE_b9po9LzJQR1V81zmPQ6Ts?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP
5a3012ac86383dc3,ASSEM - Associação dos Servidores Municipais de São José dos Campos,,-23.1847506,-45.8795949,,,,"4,6",564,Organização sem fins lucrativos,,https://www.google.com/maps/place/ASSEM+-+Associa%C3%A7%C3%A3o+dos+Servidores+Municipais+de+S%C3%A3o+Jos%C3%A9+dos+Campos/data=!4m7!3m6!1s0x94cc4a24ca59960d:0x38aa0bafd01cbb19!8m2!3d-23.1847506!4d-45.8795949!16s%2Fg%2F1td2j05z!19sChIJDZZZyiRKzJQRGbsc0K8Lqjg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|associação recreativa São José dos Campos - SP
e705ade47bc9b4ea,Clube Recreativo Orion,"· Av. Brasil, 146",-23.1806307,-45.8736183,,,,"5,0",6,Clube,,https://www.google.com/maps/place/Clube+Recreativo+Orion/data=!4m7!3m6!1s0x94cc4b007097c023:0x80fce9444e1c991c!8m2!3d-23.1806307!4d-45.8736183!16s%2Fg%2F11yjztrb4n!19sChIJI8CXcABLzJQRHJkcTkTp_IA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube recreativo São José dos Campos - SP|associação recreativa São José dos Campos - SP
69c835b3ad8efc00,Tenis Clube de São José dos Campos,São José dos Campos - SP,-23.1934279,-45.8930148,,,,,,Av. Nove de Julho - Vila Adyana,,https://www.google.com/maps/place/Tenis+Clube+de+S%C3%A3o+Jos%C3%A9+dos+Campos/data=!4m7!3m6!1s0x94cc4a12ede3b04b:0xf77f8a4cd51d2717!8m2!3d-23.1934279!4d-45.8930148!16s%2Fg%2F11x6rb9d7d!19sChIJS7Dj7RJKzJQRFycd1UyKf_c?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP
d3692abce3d8060b,ADC INPE,· Av. dos Astronautas,-23.2094707,-45.8578948,,,,"4,5",694,Clube,,https://www.google.com/maps/place/ADC+INPE/data=!4m7!3m6!1s0x94cc4b0515bb810b:0xbd8d05cbfd30ae95!8m2!3d-23.2094707!4d-45.8578948!16s%2Fg%2F1tj74qhy!19sChIJC4G7FQVLzJQRla4w_csFjb0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube de campo São José dos Campos - SP
a6dab169dc594219,Chute Inicial Corinthians São José dos Campos - Centro,"· Av. Nove de Julho, 23",-23.192683,-45.8929078,,,,"4,8",156,Treino de futebol,,https://www.google.com/maps/place/Chute+Inicial+Corinthians+S%C3%A3o+Jos%C3%A9+dos+Campos+-+Centro/data=!4m7!3m6!1s0x94cc4b124ec0ff89:0x239b202f892dc29e!8m2!3d-23.192683!4d-45.8929078!16s%2Fg%2F11spxv6dcj!19sChIJif_AThJLzJQRnsItiS8gmyM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|centro esportivo São José dos Campos - SP|escolinha de futebol São José dos Campos - SP|escola de futebol São José dos Campos - SP|futebol society São José dos Campos - SP
d7af557a95151e13,Grêmio Esportivo Jardim das Indústrias,,-23.2280826,-45.9179917,,,,"4,6",288,Ginásio poliesportivo,,https://www.google.com/maps/place/Gr%C3%AAmio+Esportivo+Jardim+das+Ind%C3%BAstrias/data=!4m7!3m6!1s0x94cc357145b09321:0x826a5389923c2484!8m2!3d-23.2280826!4d-45.9179917!16s%2Fg%2F1ydnqg6t2!19sChIJIZOwRXE1zJQRhCQ8kolTaoI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube de campo São José dos Campos - SP|clube recreativo São José dos Campos - SP|clube social São José dos Campos - SP|centro esportivo São José dos Campos - SP
97e4791a8bae31b5,Clube Autos São José dos Campos,"· Av. Barão do Rio Branco, 1081",-23.2009533,-45.9040989,,,,"1,0",1,Associação / organização,,https://www.google.com/maps/place/Clube+Autos+S%C3%A3o+Jos%C3%A9+dos+Campos/data=!4m7!3m6!1s0x94cc35840cfae585:0x9253b4a947e30574!8m2!3d-23.2009533!4d-45.9040989!16s%2Fg%2F11sfhqcy76!19sChIJheX6DIQ1zJQRdAXjR6m0U5I?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP
600b78504f9d23e2,Pesqueiro do Louro,,-23.2556766,-45.8696026,,,,"4,3",1364,Clube de pesca,,https://www.google.com/maps/place/Pesqueiro+do+Louro/data=!4m7!3m6!1s0x94cdb5268b6ff06d:0x14599e4c0f6db71c!8m2!3d-23.2556766!4d-45.8696026!16s%2Fg%2F11c57rcj5h!19sChIJbfBviya1zZQRHLdtD0yeWRQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP
a502803c29a9bdab,Aero São José dos Campos | Escola de Aviação | Ciac | Aeroclube | Comissário de Voo | Mecânico | Piloto avião Helicóptero,,-23.1913757,-45.8896606,,,,"4,9",142,Escola de Aviação Civil,,https://www.google.com/maps/place/Aero+S%C3%A3o+Jos%C3%A9+dos+Campos+%7C+Escola+de+Avia%C3%A7%C3%A3o+%7C+Ciac+%7C+Aeroclube+%7C+Comiss%C3%A1rio+de+Voo+%7C+Mec%C3%A2nico+%7C+Piloto+avi%C3%A3o+Helic%C3%B3ptero/data=!4m7!3m6!1s0x94cc4ab54b3798a7:0x7e836b83efa6cae7!8m2!3d-23.1913757!4d-45.8896606!16s%2Fg%2F1ptxbx_8t!19sChIJp5g3S7VKzJQR58qm74Nrg34?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP
0562fd30b21fb8df,Sesi São José dos Campos,"· Av. Cidade Jardim, 4389",-23.2519012,-45.885259,,,,"4,6",1627,Organização de serviço social,,https://www.google.com/maps/place/Sesi+S%C3%A3o+Jos%C3%A9+dos+Campos/data=!4m7!3m6!1s0x94cc4ac1aa7cfe11:0xbd546b52e8f8f951!8m2!3d-23.2519012!4d-45.885259!16s%2Fg%2F1tj1t602!19sChIJEf58qsFKzJQRUfn46FJrVL0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube social São José dos Campos - SP
919538e739eb8fca,COCTA - CLUBE DOS OFICIAIS,,-23.2030085,-45.8800264,,,,"4,7",3,Clube,,https://www.google.com/maps/place/COCTA+-+CLUBE+DOS+OFICIAIS/data=!4m7!3m6!1s0x94cc4b00583e0c1b:0x6890fa10fdc2fcf6!8m2!3d-23.2030085!4d-45.8800264!16s%2Fg%2F11y0g4_dk2!19sChIJGww-WABLzJQR9vzC_RD6kGg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP
4afe824edade7fff,ADCCTA,,-23.210868,-45.877084,,,,"4,7",219,Associação / organização,,https://www.google.com/maps/place/ADCCTA/data=!4m7!3m6!1s0x94cc4a5e8027e3af:0x976b703d84608541!8m2!3d-23.210868!4d-45.877084!16s%2Fg%2F1ptzkzk8j!19sChIJr-MngF5KzJQRQYVghD1wa5c?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP
1d199734c05e5a1a,Arena Bosque - Bosque Futebol Clube,,-23.2585737,-45.8878045,,,,"4,5",183,Campo de futebol,,https://www.google.com/maps/place/Arena+Bosque+-+Bosque+Futebol+Clube/data=!4m7!3m6!1s0x94cdb5488fa46979:0xeee59dd2b81692c6!8m2!3d-23.2585737!4d-45.8878045!16s%2Fg%2F11c5t0sxw5!19sChIJeWmkj0i1zZQRxpIWuNKd5e4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP|clube de campo São José dos Campos - SP|quadra esportiva São José dos Campos - SP
db0f9f82609aa36c,E.C.Primeiro de Maio,,-23.2357768,-45.909484,,,,"5,0",1,Clube,,https://www.google.com/maps/place/E.C.Primeiro+de+Maio/data=!4m7!3m6!1s0x94cc354869b39f37:0xc9d1d8ee3b75d142!8m2!3d-23.2357768!4d-45.909484!16s%2Fg%2F11rfn3ykk_!19sChIJN5-zaUg1zJQRQtF1O-7Y0ck?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP
a512f69587faa164,Clube 14bis,,-23.1973989,-45.8924088,,,,"5,0",3,Associação / organização,,https://www.google.com/maps/place/Clube+14bis/data=!4m7!3m6!1s0x94cc4a6dacee3453:0x14cd63b3e5a470c4!8m2!3d-23.1973989!4d-45.8924088!16s%2Fg%2F11g8yl778x!19sChIJUzTurG1KzJQRxHCk5bNjzRQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP
1763be45103696d7,São José Esporte Clube,,-23.1914728,-45.8694591,,,,,,Club,,https://www.google.com/maps/place/S%C3%A3o+Jos%C3%A9+Esporte+Clube/data=!4m7!3m6!1s0x94cc4a4c7545ce9b:0x5bb5760ffe30b7f5!8m2!3d-23.1914728!4d-45.8694591!16s%2Fg%2F11mvh65p2z!19sChIJm85FdUxKzJQR9bcw_g92tVs?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP
b001685f2da67cf0,São José Esporte Clube / Vila Industrial,"· Rua Dr. Ricardo Edwards, 95",-23.1809677,-45.8571436,,,,,,Clube,,https://www.google.com/maps/place/S%C3%A3o+Jos%C3%A9+Esporte+Clube+%2F+Vila+Industrial/data=!4m7!3m6!1s0x94cc4bc0ab4ae585:0x8aeb1f580fb9c1a0!8m2!3d-23.1809677!4d-45.8571436!16s%2Fg%2F1yfjq0yw_!19sChIJheVKq8BLzJQRoMG5D1gf64o?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube São José dos Campos - SP
