place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
e90e90ef46702cd2,São Carlos Clube - Sede de Campo,"R. Ruth Bloen Souto, 161 - Centro, São Carlos - SP, 13560-044, Brasil",-22.0092504,-47.8947299,+55 16 3362-6200,Mostrar horário de funcionamento da semana,saocarlosclube.com.br,"4,6",46,Clube de campo,Fecha em breve · 22:00 · Abre qui. às 07:00,https://www.google.com/maps/place/S%C3%A3o+Carlos+Clube+-+Sede+de+Campo/data=!4m7!3m6!1s0x94b87733c98d0f35:0x7d52c31af74758ec!8m2!3d-22.0092504!4d-47.8947299!16s%2Fg%2F1tm1rkcm!19sChIJNQ-NyTN3uJQR7FhH9xrDUn0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São Carlos - SP|escolinha de futebol São Carlos - SP|grêmio recreativo São Carlos - SP|associação desportiva classista São Carlos - SP
7b71f0b8576b82f7,São Carlos Country Club,"Rod. Washington Luís, s/n - Km 234 - São Carlos, SP, 13566-840, Brasil",-21.9977143,-47.8737866,+55 16 2106-0202,Mostrar horário de funcionamento da semana,sccountryclub.com.br,"4,7",47,Clube de campo,Fecha em breve · 22:00 · Abre qui. às 07:00,https://www.google.com/maps/place/S%C3%A3o+Carlos+Country+Club/data=!4m7!3m6!1s0x94b876be0a37eea3:0x1214a142286ca852!8m2!3d-21.9977143!4d-47.8737866!16s%2Fg%2F11b6hfw9dg!19sChIJo-43Cr52uJQRUqhsKEKhFBI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São Carlos - SP|grêmio recreativo São Carlos - SP
fe9af620f39ea1c0,Clube de Campo dos Metalúrgicos de São Carlos e Ibaté,"R. Luiz Procópio de Araújo Ferraz, 1001 - Parque Santa Felicia Jardim, São Carlos - SP, 13563-301, Brasil",-22.0028569,-47.9217509,+55 16 2121-0398,Mostrar horário de funcionamento da semana,metalurgicosdesaocarlos.org.br,"4,6",46,Clube,Fecha em breve · 22:00 · Abre qui. às 06:00,https://www.google.com/maps/place/Clube+de+Campo+dos+Metal%C3%BArgicos+de+S%C3%A3o+Carlos+e+Ibat%C3%A9/data=!4m7!3m6!1s0x94b8717b8fa01979:0x9c16c733ea8c85cf!8m2!3d-22.0028569!4d-47.9217509!16s%2Fg%2F11rxw48dcs!19sChIJeRmgj3txuJQRz4WM6jPHFpw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São Carlos - SP|grêmio recreativo São Carlos - SP
ce875cb31b3dbcd5,Clube de Campo dos Metalúrgicos da CUT,"R. Luiz Procópio de Araújo Ferraz, 864-1018 - Parque Santa Felicia Jardim, São Carlos - SP, 13563-301, Brasil",-22.0025483,-47.9217353,+55 16 3371-1052,Mostrar horário de funcionamento da semana,metalurgicosdesaocarlos.org.br,"5,0",50,Clube,Fechado · Abre qui. às 09:00,https://www.google.com/maps/place/Clube+de+Campo+dos+Metal%C3%BArgicos+da+CUT/data=!4m7!3m6!1s0x94b871daee04503f:0x4a435fb31380706a!8m2!3d-22.0025483!4d-47.9217353!16s%2Fg%2F11fj8gkh4k!19sChIJP1AE7tpxuJQRanCAE7NfQ0o?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São Carlos - SP
163a4ebb16ab8bf8,Centro Esportivo Tangará,"R. Dr. Teodoro Fehr - Jardim Tangara, São Carlos - SP, 13568-240, Brasil",-22.0075697,-47.8553653,+55 16 99356-6980,Mostrar horário de funcionamento da semana,,"4,6",46,Campo de futebol,Aberto · Fecha 23:00,https://www.google.com/maps/place/Centro+Esportivo+Tangar%C3%A1/data=!4m7!3m6!1s0x94b876bba164b4f9:0xa630c1a1166c6e0a!8m2!3d-22.0075697!4d-47.8553653!16s%2Fg%2F11hbpn0h8k!19sChIJ-bRkobt2uJQRCm5sFqHBMKY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São Carlos - SP|escolinha de futebol São Carlos - SP|escola de futebol São Carlos - SP
a9e2d1397c7f8d2b,São Carlos Country Club,"R. Tadao Kamicado, 8 - Parque Belvedere, São Carlos - SP, 13568-878, Brasil",-21.9943,-47.8722,,,,"4,9",49,Clube,,https://www.google.com/maps/place/S%C3%A3o+Carlos+Country+Club/data=!4m7!3m6!1s0x94b8710026136b97:0xb0d3be0d539bfeda!8m2!3d-21.9943!4d-47.8722!16s%2Fg%2F11vr8zkfkx!19sChIJl2sTJgBxuJQR2v6bUw2-07A?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São Carlos - SP|grêmio recreativo São Carlos - SP
29d23ee98e1090f8,Tecumseh Club,"R. Kenneth Gilbert Herrick - São Carlos, SP, 13565-085, Brasil",-21.9807002,-47.8913231,+55 16 3361-5575,,,"4,3",43,Clube,,https://www.google.com/maps/place/Tecumseh+Club/data=!4m7!3m6!1s0x94b870e5ec3bc0c5:0x4c521a93b33f8ed!8m2!3d-21.9807002!4d-47.8913231!16s%2Fg%2F11hbr2wn28!19sChIJxcA77OVwuJQR7fgzO6khxQQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São Carlos - SP|grêmio recreativo São Carlos - SP
a8da090ee6462b73,Clube Faber-Castell,"Rua Coronel José Augusto O Salles, s/n - São Carlos, SP, 13570-820, Brasil",-22.0409852,-47.8785598,+55 16 3368-3172,,,"4,7",47,Associação / organização,,https://www.google.com/maps/place/Clube+Faber-Castell/data=!4m7!3m6!1s0x94b87655f37ac1e9:0xa16abe3644e934a0!8m2!3d-22.0409852!4d-47.8785598!16s%2Fg%2F11b6hp1trx!19sChIJ6cF681V2uJQRoDTpRDa-aqE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São Carlos - SP|escolinha de futebol São Carlos - SP|grêmio recreativo São Carlos - SP
5fe0fb7697dfffa5,Estádio Municipal Rui Barbosa,"R. São Sebastião, 2828 - Vila Nery, São Carlos - SP, 13561-206, Brasil",-22.0132139,-47.882517,,,,"4,7",47,Campo de futebol,,https://www.google.com/maps/place/Est%C3%A1dio+Municipal+Rui+Barbosa/data=!4m7!3m6!1s0x94b87727f9ec43b1:0xe1262d9cc8a8bf64!8m2!3d-22.0132139!4d-47.882517!16s%2Fg%2F120r4y5v!19sChIJsUPs-Sd3uJQRZL-oyJwtJuE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São Carlos - SP
b05a881acab24f83,Escola de Futebol LJ 2 - Aulas e Locação de Campos,"Av. Clemente Talarico, 630 - Jardim Embaré, São Carlos - SP, 13563-882, Brasil",-21.9675546,-47.9405192,,Mostrar horário de funcionamento da semana,,"5,0",50,Escola de esportes,Aberto · Fecha 23:00,https://www.google.com/maps/place/Escola+de+Futebol+LJ+2+-+Aulas+e+Loca%C3%A7%C3%A3o+de+Campos/data=!4m7!3m6!1s0x94b87bdcc2d39e31:0x5d6c873fd7954a2a!8m2!3d-21.9675546!4d-47.9405192!16s%2Fg%2F11n4p7k_mz!19sChIJMZ7Twtx7uJQRKkqV1z-HbF0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol São Carlos - SP|escola de futebol São Carlos - SP
84a063a270e50667,Mult Sport Escola de Futebol S/C Ltda,"R. Lúcio Rodrigues, 21 - Vila Prado, São Carlos - SP, 13572-201, Brasil",-22.0343197,-47.8913831,+55 16 99117-5579,Mostrar horário de funcionamento da semana,multsportescoladefutebol.com.br,"4,7",47,Clube de futebol,Aberto · Fecha 01:00,https://www.google.com/maps/place/Mult+Sport+Escola+de+Futebol+S%2FC+Ltda/data=!4m7!3m6!1s0x94b8770525415087:0xa11fa7608eea9c71!8m2!3d-22.0343197!4d-47.8913831!16s%2Fg%2F1vr3f81x!19sChIJh1BBJQV3uJQRcZzqjmCnH6E?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol São Carlos - SP|escola de futebol São Carlos - SP
8caad56aafe9cc6a,Escola de Futebol LJ - Aulas e Locação de Campos,"Av. Romualdo Villani, 950 - Jardim Ipanema, São Carlos - SP, 13563-652, Brasil",-21.9866953,-47.9260911,+55 16 97401-5167,Mostrar horário de funcionamento da semana,escoladefutebollj.com.br,"5,0",50,Escola de esportes,Aberto · Fecha 23:00,https://www.google.com/maps/place/Escola+de+Futebol+LJ+-+Aulas+e+Loca%C3%A7%C3%A3o+de+Campos/data=!4m7!3m6!1s0x94b87b5d33809467:0xe59828000347b158!8m2!3d-21.9866953!4d-47.9260911!16s%2Fg%2F11vbp9bl1g!19sChIJZ5SAM117uJQRWLFHAwAomOU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol São Carlos - SP|escola de futebol São Carlos - SP
6b6e4f75746521a4,Mult Sport unidade 2,"R. Trabalho com Fraternidade, 10 - Recreio dos Bandeirantes, São Carlos - SP, 13575-848, Brasil",-22.0221601,-47.9117062,+55 16 99117-5579,Mostrar horário de funcionamento da semana,multsportescoladefutebol.com.br,"4,5",45,Clube de futebol,Aberto · Fecha 00:00,https://www.google.com/maps/place/Mult+Sport+unidade+2/data=!4m7!3m6!1s0x94b8774552659f97:0xb5f6e1da227738ea!8m2!3d-22.0221601!4d-47.9117062!16s%2Fg%2F1vpptm7_!19sChIJl59lUkV3uJQR6jh3Itrh9rU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol São Carlos - SP|escola de futebol São Carlos - SP
eb62ec19a0bc6371,Euro Fut Society,"R. Antonio Serafim Marinheiro, 126 - Vila Nery, São Carlos - SP, 13567-192, Brasil",-22.0104571,-47.873422,+55 16 98225-4892,Mostrar horário de funcionamento da semana,eurofutsociety.com.br,"5,0",50,Clube de futebol,Aberto · Fecha 22:30,https://www.google.com/maps/place/Euro+Fut+Society/data=!4m7!3m6!1s0x94b8776e475ff657:0xaa43a5bc4f7badba!8m2!3d-22.0104571!4d-47.873422!16s%2Fg%2F11y3l1r33x!19sChIJV_ZfR253uJQRuq17T7ylQ6o?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol São Carlos - SP|escola de futebol São Carlos - SP
cd31ef0c08171d3e,Escolinha Fluminense Guerreirinhos / São Carlos,"R. Miguel Petroni, 5151 - Jardim Bandeirantes, São Carlos - SP, Brasil",-21.9891742,-47.923923,+55 16 3416-0809,Mostrar horário de funcionamento da semana,,"3,2",32,Escola de esportes,Aberto · Fecha 00:00,https://www.google.com/maps/place/Escolinha+Fluminense+Guerreirinhos+%2F+S%C3%A3o+Carlos/data=!4m7!3m6!1s0x94b87a762eea509b:0x201c936ad8991899!8m2!3d-21.9891742!4d-47.923923!16s%2Fg%2F11d_70lkdx!19sChIJm1DqLnZ6uJQRmRiZ2GqTHCA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol São Carlos - SP|escola de futebol São Carlos - SP
bd3a566ed63a6551,Juventus Academy São Carlos,"Av. Araraquara, 772-818 - Vila Brasilia, São Carlos - SP, 13566-770, Brasil",-21.9992283,-47.8788461,+55 16 99122-4141,Mostrar horário de funcionamento da semana,,"4,2",42,Treino de futebol,Aberto · Fecha 23:00,https://www.google.com/maps/place/Juventus+Academy+S%C3%A3o+Carlos/data=!4m7!3m6!1s0x94b871344e8d4885:0x15a6464e316480e6!8m2!3d-21.9992283!4d-47.8788461!16s%2Fg%2F11g4d4wjt1!19sChIJhUiNTjRxuJQR5oBkMU5GphU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol São Carlos - SP|escola de futebol São Carlos - SP
ecdffb2e3d407325,Mult Sport unidade 1,"R. Lúcio Rodrigues, 21 - Vila Prado, São Carlos - SP, 13572-201, Brasil",-22.0343113,-47.8914116,+55 16 99117-5579,Mostrar horário de funcionamento da semana,multsportescoladefutebol.com.br,"5,0",50,Clube de futebol,Aberto · Fecha 00:00,https://www.google.com/maps/place/Mult+Sport+unidade+1/data=!4m7!3m6!1s0x94b8771ab05287c7:0xd069a6c136d89d6e!8m2!3d-22.0343113!4d-47.8914116!16s%2Fg%2F11gbxb6kxr!19sChIJx4dSsBp3uJQRbp3YNsGmadA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol São Carlos - SP|escola de futebol São Carlos - SP
3c9aa8731f616e57,Escola Futebol Garotos Academy,"R. Cid Silva César, 731 - Parque Santa Felicia Jardim, São Carlos - SP, 13562-400, Brasil",-22.0041139,-47.916386,+55 16 3376-9877,Mostrar horário de funcionamento da semana,,,,Escola particular,Fechado · Abre qui. às 08:30,https://www.google.com/maps/place/Escola+Futebol+Garotos+Academy/data=!4m7!3m6!1s0x94b870af57ae1f65:0x7d0f2322eab0f7d0!8m2!3d-22.0041139!4d-47.916386!16s%2Fg%2F11b6hk37c4!19sChIJZR-uV69wuJQR0Pew6iIjD30?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol São Carlos - SP|escola de futebol São Carlos - SP
167ccac3e658ae3e,Multi Sport,"R. Trabalho com Fraternidade, 68 - Parque Santa Monica, São Carlos - SP, 13575-848, Brasil",-22.022046,-47.9112503,+55 16 3374-5097,,,"4,4",44,Instituição educacional,,https://www.google.com/maps/place/Multi+Sport/data=!4m7!3m6!1s0x94b8774550c0b3eb:0xdaccaa162b5e2e82!8m2!3d-22.022046!4d-47.9112503!16s%2Fg%2F11cs67zpxg!19sChIJ67PAUEV3uJQRgi5eKxaqzNo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol São Carlos - SP|escola de futebol São Carlos - SP
cb21744a5137d365,Team paulistano treino de futebol,"R. José Favoretto, 219 - Jardim Hikare, São Carlos - SP, 13564-460, Brasil",-21.9903367,-47.8998357,,Mostrar horário de funcionamento da semana,,"4,3",43,Campo de futebol,Aberto · Fecha qui. às 06:20,https://www.google.com/maps/place/Team+paulistano+treino+de+futebol/data=!4m7!3m6!1s0x94b87199801ad1bf:0x91b410a51c80a1ea!8m2!3d-21.9903367!4d-47.8998357!16s%2Fg%2F11qt01zv22!19sChIJv9EagJlxuJQR6qGAHKUQtJE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol São Carlos - SP
