place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
f79644172e79ab26,Clube de Campo Santa Rita AESJ,"Clube de Campo Santa Rita - Tv. Lineu de Moura, S/N - Urbanova, São José dos Campos - SP, 12244-380, Brasil",-23.19104,-45.9220527,+55 12 3949-9494,Mostrar horário de funcionamento da semana,aesj.com.br,"4,6",46,Clube,Aberto · Fecha 00:00,https://www.google.com/maps/place/Clube+de+Campo+Santa+Rita+AESJ/data=!4m7!3m6!1s0x94cc35e74d5bb5f3:0xbe8ba65dcd72436d!8m2!3d-23.19104!4d-45.9220527!16s%2Fg%2F1yfjb5dkq!19sChIJ87VbTec1zJQRbUNyzV2mi74?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São José dos Campos - SP|escola de futebol São José dos Campos - SP
a031bfe9a1fe252b,Clube de Campo Sindicato dos Bancários de SJC,"Tv. das Piabas - Rio Abaixo, São José dos Campos - SP, 12213-000, Brasil",-23.1554959,-45.8854203,+55 12 3943-0660,Mostrar horário de funcionamento da semana,sjcbancarios.com.br,"4,5",45,Clube de campo,Aberto · Fecha 17:00,https://www.google.com/maps/place/Clube+de+Campo+Sindicato+dos+Banc%C3%A1rios+de+SJC/data=!4m7!3m6!1s0x94cc49eab720db2d:0xb402e52af5bfbb44!8m2!3d-23.1554959!4d-45.8854203!16s%2Fg%2F11c20b3m3z!19sChIJLdsgt-pJzJQRRLu_9SrlArQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São José dos Campos - SP
fcccb101e59c5f61,Clube de Campo Luso Brasileiro - São Jose Dos Campos,"Estrada Municipal, Estr. Pedro Moacir de Almeida, s/n - Km 5 - Alto da Ponte, São José dos Campos - SP, Brasil",-23.1248056,-45.8653574,+55 12 3923-4699,,clubeluso.com.br,"4,3",43,Clube de campo,,https://www.google.com/maps/place/Clube+de+Campo+Luso+Brasileiro+-+S%C3%A3o+Jose+Dos+Campos/data=!4m7!3m6!1s0x94cc48c43bde00c9:0x618e1be2b47f07bb!8m2!3d-23.1248056!4d-45.8653574!16s%2Fg%2F11cn2vvy4r!19sChIJyQDeO8RIzJQRuwd_tOIbjmE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São José dos Campos - SP
6e95199b29d8454a,Clube de Campo ADC Embraer,"Estrada Padre Luiz Albino Bertolotti, S/N Rodovia dos Tamoios, Av. Brasil, km 7,5, São José dos Campos - SP, 12229-850, Brasil",-23.2709323,-45.8387774,+55 12 99719-2699,Mostrar horário de funcionamento da semana,adcembraer.com.br,"4,7",47,Clube de campo,Aberto · Fecha 17:00,https://www.google.com/maps/place/Clube+de+Campo+ADC+Embraer/data=!4m7!3m6!1s0x94cc4adda5689475:0x57acde99fb101e77!8m2!3d-23.2709323!4d-45.8387774!16s%2Fg%2F11b630rqdr!19sChIJdZRopd1KzJQRdx4Q-5nerFc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São José dos Campos - SP|ADC São José dos Campos - SP
9883274c76a2d98f,Associação Esportiva São José,"Condomínio Chácara dos Eucaliptos, São José dos Campos - SP, 12244-643, Brasil",-23.1910339,-45.9220617,+55 12 3949-9494,,aesj.com.br,"4,5",45,Clube de campo,,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Esportiva+S%C3%A3o+Jos%C3%A9/data=!4m7!3m6!1s0x94cc35e0a738e539:0xd70e4c83b90631b8!8m2!3d-23.1910339!4d-45.9220617!16s%2Fg%2F1tdh4zyv!19sChIJOeU4p-A1zJQRuDEGuYNMDtc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São José dos Campos - SP
819dba9f3dea3731,Clube de Campo ASSEM,"Estr. Mun. Nelson Tavares da Silva, 3001 - Bom Retiro, São José dos Campos - SP, 12226-205, Brasil",-23.2011951,-45.7671468,+55 12 3922-7424,Mostrar horário de funcionamento da semana,assem.com.br,"4,5",45,Clube de campo,Aberto · Fecha 18:00,https://www.google.com/maps/place/Clube+de+Campo+ASSEM/data=!4m7!3m6!1s0x94cc4d4d4484e27f:0xf9a67400cb912625!8m2!3d-23.2011951!4d-45.7671468!16s%2Fg%2F12llq1pvp!19sChIJf-KERE1NzJQRJSaRywB0pvk?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São José dos Campos - SP|escola de futebol São José dos Campos - SP|associação de moradores São José dos Campos - SP
0c97c02cd0b9af21,Clube de Campo Luso Brasileiro,"Praça Nossa Sra. de Fátima, 122 - Jardim Nova America, São José dos Campos - SP, 12242-270, Brasil",-23.1936525,-45.8988629,+55 12 3308-9876,,clubeluso.com.br,"5,0",50,Associação / organização,,https://www.google.com/maps/place/Clube+de+Campo+Luso+Brasileiro/data=!4m7!3m6!1s0x94cc4a0c7393ffff:0xbaf2a2dd2db7f2e7!8m2!3d-23.1936525!4d-45.8988629!16s%2Fg%2F11nxv80l8z!19sChIJ__-TcwxKzJQR5_K3Ld2i8ro?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São José dos Campos - SP
6c7f92aeb16ff561,Clube ARRAVV VISTA,"R. Barbados, 113 - Vista Verde, São José dos Campos - SP, 12223-820, Brasil",-23.180808,-45.82933,+55 12 3929-8135,Mostrar horário de funcionamento da semana,,"4,5",45,Clube de campo,Aberto · Fecha 18:00,https://www.google.com/maps/place/Clube+ARRAVV+VISTA/data=!4m7!3m6!1s0x94cc4b886983bd61:0x2023c5f6930a5bf6!8m2!3d-23.180808!4d-45.82933!16s%2Fg%2F11c1369r8r!19sChIJYb2DaYhLzJQR9lsKk_bFIyA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São José dos Campos - SP
998a331c04d1090a,Ginásio Linneu de Moura,"Tv. Maj. Cesar Leite, 20 - Centro, São José dos Campos - SP, 12245-800, Brasil",-23.1901337,-45.8865026,+55 12 3921-8669,Mostrar horário de funcionamento da semana,aesj.com.br,"4,5",45,Ginásio poliesportivo,Aberto · Fecha 22:00,https://www.google.com/maps/place/Gin%C3%A1sio+Linneu+de+Moura/data=!4m7!3m6!1s0x94cc4a15a6dec46d:0x240d7b6675e0f186!8m2!3d-23.1901337!4d-45.8865026!16s%2Fg%2F11bbrjvfx6!19sChIJbcTephVKzJQRhvHgdWZ7DSQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São José dos Campos - SP|escolinha de futebol São José dos Campos - SP|escola de futebol São José dos Campos - SP
8385380a5b64d0d5,Tênis Clube São José,"Av. Nove de Julho, 23 - Vila Adyana, São José dos Campos - SP, 12243-000, Brasil",-23.192728,-45.892854,+55 12 98152-0691,Mostrar horário de funcionamento da semana,tenisclubesaojose.com.br,"4,3",43,Tênis Clube,Aberto · Fecha 22:00,https://www.google.com/maps/place/T%C3%AAnis+Clube+S%C3%A3o+Jos%C3%A9/data=!4m7!3m6!1s0x94cc4a1250b468ab:0xd6ab1457f1943107!8m2!3d-23.192728!4d-45.892854!16zL20vMGJtcnp6!19sChIJq2i0UBJKzJQRBzGU8VcUq9Y?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo São José dos Campos - SP|escolinha de futebol São José dos Campos - SP|escola de futebol São José dos Campos - SP|escolinha de natação São José dos Campos - SP|escola de natação São José dos Campos - SP
