place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
1e8df474e5e4ae87,Círculo Militar de Campinas,"Av. Getúlio Vargas, 200 - Jardim Chapadão, Campinas - SP, 13070-087, Brasil",-22.8808187,-47.0839187,+55 19 3743-4800,Mostrar horário de funcionamento da semana,cmcamp.com.br,"4,8",48,Clube de campo,Aberto · Fecha 22:00,https://www.google.com/maps/place/C%C3%ADrculo+Militar+de+Campinas/data=!4m7!3m6!1s0x94c8c6333f4bc4a1:0x59a287f0493fe684!8m2!3d-22.8808187!4d-47.0839187!16s%2Fg%2F1tlwgrlz!19sChIJocRLPzPGyJQRhOY_SfCHolk?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Campinas - SP
4ede4da2f400c182,Clube De Campo,"R. Benin, 505 - Nucleo Res. Vila Vitoria, Campinas - SP, 13056-746, Brasil",-22.9815061,-47.1691147,,,,"3,9",39,Club,,https://www.google.com/maps/place/Clube+De+Campo/data=!4m7!3m6!1s0x94c8b65c4a078f99:0xf443daef632bd33d!8m2!3d-22.9815061!4d-47.1691147!16s%2Fg%2F11bzwpn2wr!19sChIJmY8HSly2yJQRPdMrY-_aQ_Q?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Campinas - SP
ea9a43fd5b1fad3f,Clube Santa Clara,"Estr. Mun. da Paz, S/N - Campo Grande, Campinas - SP, 13058-005, Brasil",-22.9397837,-47.2058266,+55 19 98850-2890,Mostrar horário de funcionamento da semana,clubesantaclara.com.br,"3,6",36,Clube de campo,Fechado · Abre sáb. às 09:00,https://www.google.com/maps/place/Clube+Santa+Clara/data=!4m7!3m6!1s0x94c8b76df82f27b1:0x57f3e3d5eb80cc3e!8m2!3d-22.9397837!4d-47.2058266!16s%2Fg%2F1ptx8fywb!19sChIJsScv-G23yJQRPsyA69Xj81c?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Campinas - SP
2844bf4b448c79c3,Clube de Campo dos Metalúrgicos de Campinas,"R. Ricardo Albieri - Chácara São Domingos, Campinas - SP, Brasil",-22.9201019,-47.178419,+55 19 98181-2231,Mostrar horário de funcionamento da semana,,"4,6",46,Clube,Fechado · Abre qui. às 09:00,https://www.google.com/maps/place/Clube+de+Campo+dos+Metal%C3%BArgicos+de+Campinas/data=!4m7!3m6!1s0x94c8b82cd0982d8d:0x8540dd81f4735da8!8m2!3d-22.9201019!4d-47.178419!16s%2Fg%2F11bwf7gy1t!19sChIJjS2Y0Cy4yJQRqF1z9IHdQIU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Campinas - SP
974dd887c7c83dba,Clube Fonte São Paulo - Clube de Campo,"Av. Francisco Cândido Xavier, 704 - Bosque das Palmeiras, Campinas - SP, 13085-734, Brasil",-22.7549421,-47.0527999,+55 19 98444-4040,Mostrar horário de funcionamento da semana,fontesp.com.br,"4,5",45,Clube de campo,Fechado · Abre sáb. às 08:00,https://www.google.com/maps/place/Clube+Fonte+S%C3%A3o+Paulo+-+Clube+de+Campo/data=!4m7!3m6!1s0x94c8c2227ed7beb3:0xf30105fad3cef499!8m2!3d-22.7549421!4d-47.0527999!16s%2Fg%2F11b6hvb_bn!19sChIJs77XfiLCyJQRmfTO0_oFAfM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Campinas - SP
e637452a09551d71,Escola de Futebol Projeto Bugrinho Campinas,"R. João Silveira Belo, 80 - Chácara Cneo, Campinas - SP, 13033-165, Brasil",-22.9055479,-47.1008093,+55 19 99893-9996,Mostrar horário de funcionamento da semana,instagram.com,"4,6",46,Treino de futebol,Aberto · Fecha 20:00,https://www.google.com/maps/place/Escola+de+Futebol+Projeto+Bugrinho+Campinas/data=!4m7!3m6!1s0x94c8c87f23b5d669:0xcf4ba657de96293d!8m2!3d-22.9055479!4d-47.1008093!16s%2Fg%2F11gzr84lz!19sChIJada1I3_IyJQRPSmW3lemS88?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Campinas - SP|escola de futebol Campinas - SP
2385c1c2b5925b90,Ronaldo Academy Campinas - Academia de Futebol,"R. Walter Schimidt, 374 - Campinas, SP, 13087-607, Brasil",-22.8378143,-47.0488548,+55 19 99994-2466,Mostrar horário de funcionamento da semana,ronaldo.academy,"4,6",46,Treino de futebol,Aberto · Fecha 00:00,https://www.google.com/maps/place/Ronaldo+Academy+Campinas+-+Academia+de+Futebol/data=!4m7!3m6!1s0x94c8c4254a2478cd:0xeb57db06a5583c79!8m2!3d-22.8378143!4d-47.0488548!16s%2Fg%2F11bw77rd3f!19sChIJzXgkSiXEyJQReTxYpQbbV-s?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Campinas - SP|escola de futebol Campinas - SP
6f648150a62bd579,Golaço Academia de Futebol,"Rua Padre Domingos Giovanini, 156 - Parque Taquaral, Campinas - SP, 13087-310, Brasil",-22.8688949,-47.0593917,+55 19 99210-9189,Mostrar horário de funcionamento da semana,,"4,7",47,Treino de futebol,Aberto · Fecha 00:00,https://www.google.com/maps/place/Gola%C3%A7o+Academia+de+Futebol/data=!4m7!3m6!1s0x94c8c675729da59d:0x66be2668e3115df4!8m2!3d-22.8688949!4d-47.0593917!16s%2Fg%2F11gzfdmvl!19sChIJnaWdcnXGyJQR9F0R42gmvmY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Campinas - SP|escola de futebol Campinas - SP
0f9afb7d03a897ed,Escola de Futebol do São Paulo Futebol Clube,"R. Dr. Betim, 688 - Vila Marieta, Campinas - SP, 13042-020, Brasil",-22.9278257,-47.053002,+55 19 97403-2910,Mostrar horário de funcionamento da semana,,"4,5",45,Escola de esportes,Aberto · Fecha 20:00,https://www.google.com/maps/place/Escola+de+Futebol+do+S%C3%A3o+Paulo+Futebol+Clube/data=!4m7!3m6!1s0x94c8cf332170d925:0xf7e2baf1815f916c!8m2!3d-22.9278257!4d-47.053002!16s%2Fg%2F11cmq3q5m4!19sChIJJdlwITPPyJQRbJFfgfG64vc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Campinas - SP|escola de futebol Campinas - SP
34e674ce5e26ba3a,Escola Oficial de Futebol da Ponte Preta - Unidade Amoreiras,"R. Franco da Rocha, 95 - Cidade Jardim, Campinas - SP, 13050-430, Brasil",-22.9284051,-47.0852605,+55 19 2518-0539,Mostrar horário de funcionamento da semana,facebook.com,"4,7",47,Escola de esportes,Aberto · Fecha 20:00,https://www.google.com/maps/place/Escola+Oficial+de+Futebol+da+Ponte+Preta+-+Unidade+Amoreiras/data=!4m7!3m6!1s0x94c8c8e59ddc2e2b:0x8cd4b84706958dc!8m2!3d-22.9284051!4d-47.0852605!16s%2Fg%2F11dx9hkf37!19sChIJKy7cneXIyJQR3FhpcIRLzQg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinha de futebol Campinas - SP|escola de futebol Campinas - SP
