place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
b9b0c5911e3de64f,Clube Comercial de Lorena,"PRAÇA GERALDO PRUDENTE DE AQUINO, 01 - Centro, Lorena - SP, 12600-201, Brasil",-22.7317746,-45.1184771,+55 12 3153-1212,Mostrar horário de funcionamento da semana,cclorena.com.br,"4,5",45,Clube,Aberto · Fecha 23:00,https://www.google.com/maps/place/Clube+Comercial+de+Lorena/data=!4m7!3m6!1s0x94ccc8e72e6f33f7:0x516cf73d7da8bf4c!8m2!3d-22.7317746!4d-45.1184771!16s%2Fg%2F1vzqtc8w!19sChIJ9zNvLufIzJQRTL-ofT33bFE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Lorena - SP|escolinha de futebol Lorena - SP|escola de futebol Lorena - SP
ce8ff4fd9758585c,Clube de Campo Natureza,"Estrada Estadual, Lorena - SP, 12620-000, Brasil",-22.6573053,-45.1666053,,,,"4,3",43,Clube de campo,,https://www.google.com/maps/place/Clube+de+Campo+Natureza/data=!4m7!3m6!1s0x94ccb83530e39787:0x58f2e6aeaa58b665!8m2!3d-22.6573053!4d-45.1666053!16s%2Fg%2F11cspj09ws!19sChIJh5fjMDW4zJQRZbZYqq7m8lg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Lorena - SP
95704e2e2e93ae07,Campo do União Operário,"R. Cel. Bráulio Moreira Lima, 417 - Centro, Lorena - SP, 12600-390, Brasil",-22.7267812,-45.1261456,,Mostrar horário de funcionamento da semana,,"3,8",38,Clube,Aberto 24 horas,https://www.google.com/maps/place/Campo+do+Uni%C3%A3o+Oper%C3%A1rio/data=!4m7!3m6!1s0x94ccc98909117ca5:0x757e0988359214cb!8m2!3d-22.7267812!4d-45.1261456!16s%2Fg%2F11v15kdtnt!19sChIJpXwRCYnJzJQRyxSSNYgJfnU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Lorena - SP|escolinha de futebol Lorena - SP|escola de futebol Lorena - SP|associação desportiva classista Lorena - SP
99e3bb07073e00ac,Campo do Brasil,"R. Bpo. César Dacorso Filho, 523-659 - Cidade Industrial, Lorena - SP, 12609-290, Brasil",-22.7478519,-45.1243334,,Mostrar horário de funcionamento da semana,,"3,9",39,Quadra de esportes,Aberto 24 horas,https://www.google.com/maps/place/Campo+do+Brasil/data=!4m7!3m6!1s0x94ccc8ceefe4aeef:0x1d1794508d286ed0!8m2!3d-22.7478519!4d-45.1243334!16s%2Fg%2F11d_754k35!19sChIJ767k787IzJQR0G4ojVCUFx0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Lorena - SP|escolinha de futebol Lorena - SP|escola de futebol Lorena - SP
1e552025e51c0182,Grêmio Recreativo Orica Lorena,"Pte. Nova, Lorena - SP, Brasil",-22.7063556,-45.1376054,,,,"4,5",45,Clube de campo,,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+Orica+Lorena/data=!4m7!3m6!1s0x94ccc94692dd916f:0xcc046332e9788050!8m2!3d-22.7063556!4d-45.1376054!16s%2Fg%2F11gp5f5y13!19sChIJb5HdkkbJzJQRUIB46TJjBMw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Lorena - SP
f8f5f308c7ab60cc,Lorena Futebol Clube,"Rua Nossa Senhora da Piedade, 112 - Centro, Lorena - SP, 12600-190, Brasil",-22.7307957,-45.1246606,+55 12 93500-3722,,,"5,0",50,Clube de futebol,,https://www.google.com/maps/place/Lorena+Futebol+Clube/data=!4m7!3m6!1s0x94ccc9624b0dfd5f:0x1877e7ccb585c3ca!8m2!3d-22.7307957!4d-45.1246606!16s%2Fg%2F11sxyd_c9w!19sChIJX_0NS2LJzJQRysOFtczndxg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Lorena - SP|escolinha de futebol Lorena - SP|escola de futebol Lorena - SP|associação desportiva classista Lorena - SP
ec21080e96142a17,Campo Da S.E Lorena,"R. Alterosa - Conj. Hab. Pres. Castelo Branco, Carapicuíba - SP, 06329-390, Brasil",-23.5369625,-46.8228874,,Mostrar horário de funcionamento da semana,,"4,4",44,Clube esportivo,Fechado · Abre sáb. às 08:00,https://www.google.com/maps/place/Campo+Da+S.E+Lorena/data=!4m7!3m6!1s0x94ceff566546c587:0x53e5fdafb5f89002!8m2!3d-23.5369625!4d-46.8228874!16s%2Fg%2F11g0lbjcr3!19sChIJh8VGZVb_zpQRApD4ta_95VM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Lorena - SP
08a193211e49f285,Centro Social Urbano (CSU),"R. Cap. Oscár Santos Bitencourt, 432 - Nova Lorena, Lorena - SP, 12602-420, Brasil",-22.7219142,-45.1160709,+55 12 3157-8767,Mostrar horário de funcionamento da semana,lorena.sp.gov.br,"4,5",45,Ginásio poliesportivo,Aberto · Fecha 20:00,https://www.google.com/maps/place/Centro+Social+Urbano+%28CSU%29/data=!4m7!3m6!1s0x94ccc8fb83c44403:0x8d5e61145effb09e!8m2!3d-22.7219142!4d-45.1160709!16s%2Fg%2F11cks085zw!19sChIJA0TEg_vIzJQRnrD_XhRhXo0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Lorena - SP|escolinha de futebol Lorena - SP|escola de futebol Lorena - SP|associação desportiva classista Lorena - SP
ecd0334d2d621368,L’Arena Beach Club,"R. Amélia Pereira, 222 - Cruz, Lorena - SP, 12606-280, Brasil",-22.7390515,-45.1089436,+55 12 98224-9080,Mostrar horário de funcionamento da semana,larenabeachclub.com.br,"4,7",47,Clube esportivo,Aberto · Fecha 23:00,https://www.google.com/maps/place/L%E2%80%99Arena+Beach+Club/data=!4m7!3m6!1s0x94ccc92624484257:0xfcb37f029ab816d8!8m2!3d-22.7390515!4d-45.1089436!16s%2Fg%2F11cmyfl5sh!19sChIJV0JIJCbJzJQR2Ba4mgJ_s_w?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Lorena - SP
206c1417936510b1,Arena São Roque,"Rua Antônio leite sobrinho, 10 - Vila Sao Roque, Lorena - SP, 12601-260, Brasil",-22.7392253,-45.1328656,+55 12 99255-2530,Mostrar horário de funcionamento da semana,,"4,3",43,Campo de futebol,Aberto · Fecha 18:00,https://www.google.com/maps/place/Arena+S%C3%A3o+Roque/data=!4m7!3m6!1s0x94ccc9de4798da37:0x86da4facaf6f846e!8m2!3d-22.7392253!4d-45.1328656!16s%2Fg%2F11fq8tnn4_!19sChIJN9qYR97JzJQRboRvr6xP2oY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Lorena - SP
